skipped_source,canonical_source,sha256,bytes,reason
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_104\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_162\python_engine\normalized_stats.json,5cc3b77ef4097a4c30ea74739f65255ffc538c6c73d8a48368247613b4d5cc11,201,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_102\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_162\python_engine\normalized_stats.json,5cc3b77ef4097a4c30ea74739f65255ffc538c6c73d8a48368247613b4d5cc11,201,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_097\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_162\python_engine\normalized_stats.json,5cc3b77ef4097a4c30ea74739f65255ffc538c6c73d8a48368247613b4d5cc11,201,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_095\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_162\python_engine\normalized_stats.json,5cc3b77ef4097a4c30ea74739f65255ffc538c6c73d8a48368247613b4d5cc11,201,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_061\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_162\python_engine\normalized_stats.json,5cc3b77ef4097a4c30ea74739f65255ffc538c6c73d8a48368247613b4d5cc11,201,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_060\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_162\python_engine\normalized_stats.json,5cc3b77ef4097a4c30ea74739f65255ffc538c6c73d8a48368247613b4d5cc11,201,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_045\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_162\python_engine\normalized_stats.json,5cc3b77ef4097a4c30ea74739f65255ffc538c6c73d8a48368247613b4d5cc11,201,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_044\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_162\python_engine\normalized_stats.json,5cc3b77ef4097a4c30ea74739f65255ffc538c6c73d8a48368247613b4d5cc11,201,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_040\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_162\python_engine\normalized_stats.json,5cc3b77ef4097a4c30ea74739f65255ffc538c6c73d8a48368247613b4d5cc11,201,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_039\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_162\python_engine\normalized_stats.json,5cc3b77ef4097a4c30ea74739f65255ffc538c6c73d8a48368247613b4d5cc11,201,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_032\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_162\python_engine\normalized_stats.json,5cc3b77ef4097a4c30ea74739f65255ffc538c6c73d8a48368247613b4d5cc11,201,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_031\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_162\python_engine\normalized_stats.json,5cc3b77ef4097a4c30ea74739f65255ffc538c6c73d8a48368247613b4d5cc11,201,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_028\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_162\python_engine\normalized_stats.json,5cc3b77ef4097a4c30ea74739f65255ffc538c6c73d8a48368247613b4d5cc11,201,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_027\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_162\python_engine\normalized_stats.json,5cc3b77ef4097a4c30ea74739f65255ffc538c6c73d8a48368247613b4d5cc11,201,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_026\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_162\python_engine\normalized_stats.json,5cc3b77ef4097a4c30ea74739f65255ffc538c6c73d8a48368247613b4d5cc11,201,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_025\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_162\python_engine\normalized_stats.json,5cc3b77ef4097a4c30ea74739f65255ffc538c6c73d8a48368247613b4d5cc11,201,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_024\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_162\python_engine\normalized_stats.json,5cc3b77ef4097a4c30ea74739f65255ffc538c6c73d8a48368247613b4d5cc11,201,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_023\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_162\python_engine\normalized_stats.json,5cc3b77ef4097a4c30ea74739f65255ffc538c6c73d8a48368247613b4d5cc11,201,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_022\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_162\python_engine\normalized_stats.json,5cc3b77ef4097a4c30ea74739f65255ffc538c6c73d8a48368247613b4d5cc11,201,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_021\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_162\python_engine\normalized_stats.json,5cc3b77ef4097a4c30ea74739f65255ffc538c6c73d8a48368247613b4d5cc11,201,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_020\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_162\python_engine\normalized_stats.json,5cc3b77ef4097a4c30ea74739f65255ffc538c6c73d8a48368247613b4d5cc11,201,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_019\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_162\python_engine\normalized_stats.json,5cc3b77ef4097a4c30ea74739f65255ffc538c6c73d8a48368247613b4d5cc11,201,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_current\cases\case_158\python_engine\normalized_decisions.csv,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_158\python_engine\normalized_decisions.csv,c5f8db8e17b60f3c06bb937124afff6f31ae6373393e3747add30ed9e521d821,11961,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_current\cases\case_129\python_engine\normalized_decisions.csv,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_158\python_engine\normalized_decisions.csv,c5f8db8e17b60f3c06bb937124afff6f31ae6373393e3747add30ed9e521d821,11961,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_current\cases\case_128\python_engine\normalized_decisions.csv,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_158\python_engine\normalized_decisions.csv,c5f8db8e17b60f3c06bb937124afff6f31ae6373393e3747add30ed9e521d821,11961,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_current\cases\case_002\python_engine\normalized_decisions.csv,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_158\python_engine\normalized_decisions.csv,c5f8db8e17b60f3c06bb937124afff6f31ae6373393e3747add30ed9e521d821,11961,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_129\python_engine\normalized_decisions.csv,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_158\python_engine\normalized_decisions.csv,c5f8db8e17b60f3c06bb937124afff6f31ae6373393e3747add30ed9e521d821,11961,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_128\python_engine\normalized_decisions.csv,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_158\python_engine\normalized_decisions.csv,c5f8db8e17b60f3c06bb937124afff6f31ae6373393e3747add30ed9e521d821,11961,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_002\python_engine\normalized_decisions.csv,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_158\python_engine\normalized_decisions.csv,c5f8db8e17b60f3c06bb937124afff6f31ae6373393e3747add30ed9e521d821,11961,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_current\cases\case_158\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_158\python_engine\normalized_stats.json,4a17b02592ec914539a7c23b736c67c68bae8c9dcadc53091771082a88b2f4e5,227,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_current\cases\case_129\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_158\python_engine\normalized_stats.json,4a17b02592ec914539a7c23b736c67c68bae8c9dcadc53091771082a88b2f4e5,227,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_current\cases\case_128\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_158\python_engine\normalized_stats.json,4a17b02592ec914539a7c23b736c67c68bae8c9dcadc53091771082a88b2f4e5,227,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_current\cases\case_002\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_158\python_engine\normalized_stats.json,4a17b02592ec914539a7c23b736c67c68bae8c9dcadc53091771082a88b2f4e5,227,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_129\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_158\python_engine\normalized_stats.json,4a17b02592ec914539a7c23b736c67c68bae8c9dcadc53091771082a88b2f4e5,227,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_128\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_158\python_engine\normalized_stats.json,4a17b02592ec914539a7c23b736c67c68bae8c9dcadc53091771082a88b2f4e5,227,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_002\python_engine\normalized_stats.json,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_158\python_engine\normalized_stats.json,4a17b02592ec914539a7c23b736c67c68bae8c9dcadc53091771082a88b2f4e5,227,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_current\cases\case_158\python_engine\normalized_trades.csv,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_158\python_engine\normalized_trades.csv,ff5bc3acf1c0eaac2f937ea29ee7a7e5428b258ef8c680ab6ffb758061a0939e,14167,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_current\cases\case_129\python_engine\normalized_trades.csv,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_158\python_engine\normalized_trades.csv,ff5bc3acf1c0eaac2f937ea29ee7a7e5428b258ef8c680ab6ffb758061a0939e,14167,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_current\cases\case_128\python_engine\normalized_trades.csv,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_158\python_engine\normalized_trades.csv,ff5bc3acf1c0eaac2f937ea29ee7a7e5428b258ef8c680ab6ffb758061a0939e,14167,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_current\cases\case_002\python_engine\normalized_trades.csv,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_158\python_engine\normalized_trades.csv,ff5bc3acf1c0eaac2f937ea29ee7a7e5428b258ef8c680ab6ffb758061a0939e,14167,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_129\python_engine\normalized_trades.csv,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_158\python_engine\normalized_trades.csv,ff5bc3acf1c0eaac2f937ea29ee7a7e5428b258ef8c680ab6ffb758061a0939e,14167,hash group count > 5; canonical is newest by mtime under highest-priority parent path
C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_128\python_engine\normalized_trades.csv,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\reports\FACTORY_REGRESSION_SUITE_V1\full_after_swing_atr_fix\cases\case_158\python_engine\normalized_trades.csv,ff5bc3acf1c0eaac2f937ea29ee7a7e5428b258ef8c680ab6ffb758061a0939e,14167,hash group count > 5; canonical is newest by mtime under highest-priority parent path
