time,open,high,low,close
1765828800,86104.2,86155.9,85574.7,85763.2
1765832400,85756.9,86275.0,85489.7,86209.6
1765836000,86209.7,86235.5,85781.4,86228.8
1765839600,86228.8,86437.1,86069.0,86389.9
1765843200,86390.0,86478.6,85802.1,85821.1
1765846800,85821.1,86135.6,85625.3,85850.1
1765850400,85850.0,86188.0,85762.8,85901.6
1765854000,85901.7,85979.9,85340.1,85837.7
1765857600,85837.6,85887.8,85226.0,85799.9
1765861200,85799.9,86171.1,85759.0,85983.8
1765864800,85983.8,86575.8,85983.8,86458.0
1765868400,86458.1,86577.0,85807.6,85964.8
1765872000,85964.9,86343.4,85874.6,86236.5
1765875600,86236.5,86392.0,86151.4,86307.6
1765879200,86307.7,87299.7,86230.6,86932.1
1765882800,86932.1,87295.8,86766.0,87216.6
1765886400,87216.6,87450.0,87023.2,87161.9
1765890000,87161.8,87776.3,86365.8,86410.4
1765893600,86410.4,87740.0,86055.9,87257.2
1765897200,87257.2,88143.9,86783.8,87936.3
1765900800,87936.3,88012.5,87340.0,87539.0
1765904400,87539.1,87803.1,87050.0,87087.7
1765908000,87087.7,87980.0,87015.8,87741.3
1765911600,87741.3,87760.6,87245.2,87538.7
1765915200,87538.7,87809.8,87297.9,87533.7
1765918800,87533.7,87880.6,87455.5,87728.6
1765922400,87728.6,87900.0,87600.2,87753.6
1765926000,87753.6,87835.3,87557.3,87826.3
1765929600,87826.3,87826.3,87371.7,87499.3
1765933200,87499.3,87925.8,87439.8,87518.0
1765936800,87517.9,87558.5,87150.0,87452.7
1765940400,87452.7,87577.3,87104.2,87178.1
1765944000,87178.2,87360.8,86675.4,86716.7
1765947600,86716.8,86726.9,86158.4,86595.0
1765951200,86595.0,86972.7,86554.7,86735.5
1765954800,86735.5,87164.2,86555.5,87010.4
1765958400,87010.4,87010.4,86286.0,86366.0
1765962000,86366.1,86573.9,86222.7,86386.1
1765965600,86386.1,86810.0,86201.0,86587.1
1765969200,86587.0,87100.0,86523.2,86939.3
1765972800,86939.2,87189.6,86776.7,86984.0
1765976400,86984.0,87838.5,86768.8,87579.0
1765980000,87579.0,89665.1,87099.5,89633.9
1765983600,89634.0,90363.2,87088.9,87191.4
1765987200,87191.0,87737.3,86128.5,86946.6
1765990800,86945.8,87077.0,86215.0,86380.6
1765994400,86380.7,86807.2,85615.0,85796.1
1765998000,85796.2,86149.0,85261.3,85982.7
1766001600,85982.7,86228.2,85630.0,85854.7
1766005200,85854.7,86024.2,85663.0,85946.0
1766008800,85946.2,86421.0,85850.0,86312.5
1766012400,86312.4,86312.5,85909.3,86201.6
1766016000,86201.6,86284.0,86012.1,86191.9
1766019600,86191.8,86207.3,85820.6,86085.7
1766023200,86085.6,86836.2,85970.7,86649.6
1766026800,86649.5,86649.6,86200.0,86575.1
1766030400,86575.1,86859.1,86558.0,86715.8
1766034000,86715.9,86718.1,86323.7,86400.0
1766037600,86400.1,86623.5,86353.8,86607.0
1766041200,86607.0,86822.2,86546.0,86787.5
1766044800,86787.5,87085.7,86640.5,86934.9
1766048400,86934.9,87350.0,86755.0,87237.0
1766052000,87236.9,87417.6,87161.6,87307.2
1766055600,87307.2,87315.3,87014.4,87268.1
1766059200,87257.0,87396.7,87068.0,87215.2
1766062800,87215.1,89173.9,87215.1,88804.0
1766066400,88804.0,89447.9,87673.8,88325.4
1766070000,88325.4,89333.0,87940.0,88480.8
1766073600,88480.7,88500.0,87797.6,87984.6
1766077200,87984.6,87999.9,85427.5,86443.6
1766080800,86443.6,86865.6,85662.5,85946.7
1766084400,85946.7,85990.0,84429.9,84447.0
1766088000,84447.0,85248.1,84408.6,84558.8
1766091600,84557.4,85800.0,84521.2,85584.6
1766095200,85584.3,85721.2,85245.8,85544.0
1766098800,85544.0,85591.6,85271.7,85469.7
1766102400,85469.8,85576.1,85260.0,85572.9
1766106000,85572.8,85572.8,85062.7,85291.7
1766109600,85291.1,85917.4,85091.5,85600.8
1766113200,85600.9,87550.0,85566.1,86863.1
1766116800,86863.2,87354.8,86793.5,87073.5
1766120400,87073.4,87200.0,86651.9,87099.7
1766124000,87099.7,87450.0,86871.6,87449.9
1766127600,87450.0,88366.0,87436.3,87909.7
1766131200,87909.7,88179.6,87700.0,88063.2
1766134800,88063.2,88134.0,87856.0,88068.3
1766138400,88068.4,88333.7,87884.4,88237.1
1766142000,88237.2,88345.1,88100.1,88169.9
1766145600,88170.0,88247.5,87810.8,87840.8
1766149200,87840.7,88228.9,87800.0,87968.1
1766152800,87968.0,88610.0,87488.0,88140.8
1766156400,88140.8,89374.6,87655.6,87925.6
1766160000,87925.6,88888.0,87841.8,87956.6
1766163600,87956.6,88320.0,86795.5,86912.6
1766167200,86912.6,87436.3,86808.1,87126.2
1766170800,87126.2,88097.3,87100.0,87812.8
1766174400,87812.9,88406.3,87569.1,88064.8
1766178000,88065.0,88076.8,87758.1,87805.3
1766181600,87805.8,88394.4,87805.8,88301.1
1766185200,88301.1,88320.0,88085.0,88100.0
1766188800,88100.0,88151.2,87926.7,87967.3
1766192400,87967.4,88132.8,87967.3,88036.7
1766196000,88036.6,88279.0,87945.7,88168.0
1766199600,88167.9,88294.8,88122.8,88165.3
1766203200,88165.3,88294.0,88065.9,88257.1
1766206800,88257.1,88551.8,88229.6,88250.0
1766210400,88250.1,88409.0,88234.7,88262.2
1766214000,88262.3,88296.3,88145.6,88239.9
1766217600,88240.0,88397.8,88217.0,88217.0
1766221200,88217.0,88310.0,88182.0,88190.0
1766224800,88190.0,88250.0,88092.1,88133.7
1766228400,88133.6,88279.5,88063.8,88243.6
1766232000,88243.6,88320.0,88146.9,88214.0
1766235600,88213.9,88313.7,87698.5,88230.9
1766239200,88230.9,88244.0,87970.3,88213.4
1766242800,88213.4,88234.1,87971.6,88134.6
1766246400,88134.5,88202.3,88089.1,88115.3
1766250000,88115.4,88217.2,88060.0,88144.5
1766253600,88144.6,88407.7,88111.5,88277.1
1766257200,88277.1,88298.0,88157.0,88196.3
1766260800,88196.4,88285.2,88175.3,88250.4
1766264400,88250.3,88434.9,88140.3,88179.6
1766268000,88179.6,88306.1,88111.1,88244.1
1766271600,88244.1,88393.3,88213.5,88320.8
1766275200,88320.7,88400.0,88262.6,88354.8
1766278800,88354.8,88354.8,87959.8,87980.5
1766282400,87980.5,88115.3,87821.1,87911.5
1766286000,87911.6,88127.9,87899.8,88043.2
1766289600,88043.3,88119.3,88010.0,88036.4
1766293200,88036.4,88123.8,88015.0,88102.0
1766296800,88102.0,88174.5,88030.0,88057.3
1766300400,88057.4,88139.6,88013.0,88138.7
1766304000,88138.8,88729.2,88103.3,88509.0
1766307600,88509.0,89050.0,88465.0,88868.0
1766311200,88868.0,88940.0,88536.0,88633.1
1766314800,88633.2,88722.0,88544.3,88570.6
1766318400,88570.7,88885.9,88412.9,88588.6
1766322000,88588.6,88660.4,87548.5,87630.5
1766325600,87630.4,88119.9,87575.7,88019.1
1766329200,88019.0,88254.9,87763.2,88024.7
1766332800,88024.7,88329.1,87936.3,88309.8
1766336400,88309.9,88453.9,88222.7,88283.6
1766340000,88283.7,88424.9,87902.0,88406.9
1766343600,88406.8,88588.0,88162.1,88448.2
1766347200,88448.3,88465.9,88190.0,88195.6
1766350800,88195.7,88338.2,88047.4,88121.6
1766354400,88121.6,88459.0,88074.3,88440.2
1766358000,88440.3,88786.9,88325.0,88621.3
1766361600,88621.3,89600.0,88521.7,88581.7
1766365200,88581.7,89250.0,88458.2,88580.1
1766368800,88580.2,88618.1,87845.0,88417.1
1766372400,88417.1,88826.1,88230.1,88727.5
1766376000,88727.4,88996.3,88665.3,88863.5
1766379600,88863.4,88966.0,88712.1,88790.7
1766383200,88790.6,88979.4,88688.6,88867.3
1766386800,88867.3,89173.8,88845.0,89127.7
1766390400,89127.8,89887.9,89050.1,89297.6
1766394000,89297.6,89798.0,89253.2,89785.3
1766397600,89785.3,89837.4,89561.3,89742.0
1766401200,89742.0,90085.0,89607.7,89905.2
1766404800,89905.2,90599.0,89811.6,90171.2
1766408400,90171.2,90286.8,89685.0,89882.6
1766412000,89882.6,90259.6,89381.3,90088.4
1766415600,90088.4,90451.9,89109.1,89688.5
1766419200,89688.6,90088.0,89472.6,89508.4
1766422800,89508.5,89545.2,89044.9,89271.0
1766426400,89271.0,89488.8,89102.0,89104.8
1766430000,89104.9,89109.7,87906.7,88011.1
1766433600,88011.0,88445.9,87872.6,88305.9
1766437200,88305.3,88574.2,88186.6,88232.1
1766440800,88232.0,88805.9,88100.0,88616.1
1766444400,88616.0,88679.0,88388.0,88581.5
1766448000,88581.5,88904.9,88461.2,88731.5
1766451600,88731.6,88855.4,88379.0,88470.9
1766455200,88470.9,88722.0,88070.0,88167.8
1766458800,88167.7,88323.0,87738.3,88128.2
1766462400,88128.2,88342.0,87889.6,87892.0
1766466000,87892.1,87988.0,87547.7,87726.6
1766469600,87726.7,87745.0,86976.6,87355.2
1766473200,87355.4,87651.4,87318.7,87531.3
1766476800,87531.3,87662.6,87389.0,87426.8
1766480400,87426.7,87595.5,87256.3,87494.4
1766484000,87494.3,87630.0,87467.5,87570.3
1766487600,87570.3,87852.0,87520.1,87813.9
1766491200,87813.8,87914.0,87546.0,87737.3
1766494800,87737.3,87858.6,87345.8,87567.7
1766498400,87567.7,87792.9,86536.0,86837.3
1766502000,86837.2,87523.2,86670.2,87405.3
1766505600,87405.2,88178.7,87286.0,87959.8
1766509200,87959.8,88247.8,87129.0,87138.1
1766512800,87138.1,88150.0,87121.4,87950.0
1766516400,87950.1,88017.3,87613.3,87724.2
1766520000,87724.2,88349.2,87491.4,87674.3
1766523600,87674.4,87830.6,87503.6,87692.7
1766527200,87692.7,87751.7,87213.0,87378.2
1766530800,87378.3,87488.5,87145.0,87463.0
1766534400,87463.1,87657.1,87230.8,87626.1
1766538000,87626.1,87849.9,87470.0,87603.1
1766541600,87603.1,87635.0,86888.0,87100.1
1766545200,87100.1,87359.4,86817.9,87311.4
1766548800,87311.4,87430.0,87041.6,87110.6
1766552400,87110.5,87223.1,86738.8,86920.1
1766556000,86920.1,87030.0,86753.0,86980.1
1766559600,86980.0,87147.1,86862.0,86868.1
1766563200,86868.1,87040.2,86712.0,86751.5
1766566800,86751.6,86865.2,86671.7,86763.6
1766570400,86763.6,87160.0,86759.5,87042.8
1766574000,87042.8,87316.7,87042.8,87162.6
1766577600,87162.6,87450.0,87087.0,87393.1
1766581200,87393.0,87410.4,87009.3,87250.5
1766584800,87250.5,87420.0,86355.0,86950.0
1766588400,86950.0,87194.8,86526.2,87012.0
1766592000,87012.0,87660.0,86878.3,87250.6
1766595600,87250.6,87545.6,87215.0,87284.5
1766599200,87284.6,87478.7,87195.6,87435.0
1766602800,87435.0,87542.0,87273.4,87521.4
1766606400,87521.4,87649.3,87484.6,87518.8
1766610000,87518.7,87763.2,87518.7,87653.8
1766613600,87653.9,88033.3,87653.8,87962.0
1766617200,87962.0,87985.0,87540.4,87627.3
1766620800,87627.4,87710.0,87466.9,87529.9
1766624400,87529.9,87714.1,87526.5,87668.0
1766628000,87668.0,87933.5,87517.8,87847.8
1766631600,87847.9,87890.0,87727.0,87811.6
1766635200,87811.6,87811.6,87689.8,87740.6
1766638800,87740.5,87749.4,87617.1,87706.0
1766642400,87706.1,87811.6,87634.5,87799.5
1766646000,87799.6,87830.0,87713.1,87795.9
1766649600,87795.9,87858.8,87313.2,87546.2
1766653200,87546.2,87565.8,87408.0,87482.1
1766656800,87482.1,87494.7,87219.0,87386.0
1766660400,87386.1,87554.7,87376.0,87485.2
1766664000,87485.2,87555.1,87439.0,87533.7
1766667600,87533.8,87662.8,87360.7,87597.1
1766671200,87597.1,87730.9,87509.0,87675.1
1766674800,87675.0,88594.0,87664.1,88338.9
1766678400,88339.0,88451.6,87948.9,88042.0
1766682000,88042.1,88173.1,87947.8,88096.2
1766685600,88096.1,88281.6,88096.1,88198.5
1766689200,88198.5,88214.3,88029.9,88112.3
1766692800,88112.3,88139.2,87599.5,87844.7
1766696400,87844.8,87945.5,87776.5,87862.0
1766700000,87862.0,87882.1,87251.2,87607.9
1766703600,87607.9,87734.5,86902.1,87182.8
1766707200,87182.8,87289.8,86824.8,87084.5
1766710800,87084.4,87477.0,87084.4,87386.6
1766714400,87386.7,89432.0,87376.5,89151.8
1766718000,89151.8,89246.6,88670.0,88796.2
1766721600,88796.2,89100.0,88469.8,88926.0
1766725200,88926.0,89007.0,88780.0,88954.7
1766728800,88954.7,89200.0,88954.6,89085.0
1766732400,89085.0,89557.6,88300.5,88433.0
1766736000,88433.0,88865.7,88380.0,88707.4
1766739600,88707.4,88888.0,88607.0,88783.2
1766743200,88782.9,88855.2,88642.9,88717.5
1766746800,88717.4,88722.7,88500.0,88507.5
1766750400,88507.6,88736.0,88507.5,88649.6
1766754000,88649.7,89037.0,88580.9,88959.1
1766757600,88959.2,89017.2,87302.5,87344.4
1766761200,87344.4,87347.0,86619.9,87100.0
1766764800,87100.0,87349.1,86800.7,86821.7
1766768400,86821.7,87437.2,86760.4,87288.6
1766772000,87288.5,87346.1,87090.0,87232.5
1766775600,87232.5,87555.0,87200.0,87453.7
1766779200,87453.7,87750.0,87346.5,87547.7
1766782800,87547.7,87657.9,87402.6,87429.3
1766786400,87429.2,87551.9,87266.6,87505.4
1766790000,87505.4,87508.2,87286.9,87318.2
1766793600,87318.3,87377.5,87203.0,87360.0
1766797200,87359.9,87452.7,87285.6,87431.6
1766800800,87431.6,87459.2,87341.1,87410.7
1766804400,87410.6,87493.4,87338.7,87473.4
1766808000,87473.4,87482.0,87413.1,87428.0
1766811600,87427.9,87474.0,87400.0,87466.2
1766815200,87466.1,87526.5,87374.5,87426.8
1766818800,87426.8,87669.7,87426.8,87490.9
1766822400,87490.9,87634.9,87490.9,87545.6
1766826000,87545.7,87622.7,87500.0,87575.4
1766829600,87575.4,87585.0,87324.6,87460.6
1766833200,87460.5,87513.1,87400.0,87433.6
1766836800,87433.6,87489.9,87377.9,87431.9
1766840400,87432.0,87444.4,87264.8,87410.7
1766844000,87410.6,87517.8,87354.4,87500.7
1766847600,87500.7,87555.0,87420.5,87516.2
1766851200,87516.3,87545.6,87397.5,87454.1
1766854800,87454.2,87523.6,87420.0,87514.0
1766858400,87514.0,87534.6,87414.5,87452.8
1766862000,87452.8,87538.6,87452.8,87522.4
1766865600,87522.3,87592.4,87479.9,87514.9
1766869200,87514.9,87633.0,87512.7,87623.5
1766872800,87623.5,87937.0,87455.5,87526.3
1766876400,87526.4,87956.9,87518.3,87829.4
1766880000,87829.5,87921.7,87674.4,87811.7
1766883600,87811.8,87909.9,87700.0,87749.3
1766887200,87749.2,87847.3,87712.8,87768.7
1766890800,87768.6,87808.2,87693.0,87693.0
1766894400,87693.1,87802.5,87651.0,87683.9
1766898000,87683.8,87683.9,87566.0,87620.0
1766901600,87619.9,87753.7,87606.0,87696.0
1766905200,87695.9,87699.9,87632.9,87697.7
1766908800,87697.7,87948.0,87697.7,87771.0
1766912400,87771.1,87868.0,87676.4,87768.2
1766916000,87768.2,87980.9,87768.1,87828.7
1766919600,87828.7,87896.7,87774.4,87850.8
1766923200,87850.9,87864.2,87762.2,87820.4
1766926800,87820.5,87931.8,87774.6,87862.5
1766930400,87862.6,88078.3,87862.6,87873.3
1766934000,87873.3,87967.3,87780.0,87797.7
1766937600,87797.6,87876.9,87702.7,87780.0
1766941200,87780.0,87902.7,87723.4,87730.1
1766944800,87730.1,87750.7,87448.4,87570.1
1766948400,87570.0,87672.1,87477.8,87488.6
1766952000,87488.7,87630.9,87411.0,87478.2
1766955600,87478.2,87569.2,87402.6,87556.1
1766959200,87556.1,87968.4,87440.8,87868.7
1766962800,87868.7,88023.4,87603.3,87920.5
1766966400,87920.4,88414.0,87778.5,88262.2
1766970000,88262.2,88470.5,87828.8,88419.3
1766973600,88419.3,89368.6,88419.2,89129.1
1766977200,89129.1,90156.5,89049.2,90091.6
1766980800,90091.5,90373.4,89899.9,90100.1
1766984400,90100.1,90259.1,89869.1,89950.8
1766988000,89950.8,90097.6,89715.8,89740.7
1766991600,89740.7,89819.4,89448.1,89583.0
1766995200,89583.0,89791.5,89423.0,89519.0
1766998800,89519.0,89581.0,87715.6,88068.2
1767002400,88068.2,88241.1,87599.3,87747.1
1767006000,87747.2,87756.6,87520.1,87529.0
1767009600,87529.1,87605.5,86760.0,87344.0
1767013200,87343.9,87499.9,87124.9,87354.3
1767016800,87354.3,88150.0,87216.1,87399.9
1767020400,87400.0,87878.9,87170.5,87636.6
1767024000,87636.4,87800.0,87400.0,87587.0
1767027600,87587.0,87819.9,87300.0,87814.1
1767031200,87814.1,87968.1,87324.7,87426.9
1767034800,87426.8,87631.9,87259.6,87328.9
1767038400,87328.9,87569.2,87052.2,87182.9
1767042000,87183.0,87354.0,87150.2,87311.2
1767045600,87311.2,87380.4,87043.4,87317.0
1767049200,87317.1,87374.3,87144.0,87203.3
1767052800,87203.2,87329.7,87075.0,87223.2
1767056400,87223.2,87326.8,87074.5,87283.0
1767060000,87283.0,87314.6,86934.5,87072.8
1767063600,87072.8,87393.1,86789.0,87334.7
1767067200,87334.7,87454.4,87250.0,87262.0
1767070800,87262.1,87323.1,87105.6,87216.2
1767074400,87216.1,87487.7,87198.4,87404.3
1767078000,87404.3,87581.4,87322.6,87457.5
1767081600,87457.5,88190.6,87455.5,87827.1
1767085200,87827.0,88000.0,87609.0,87954.7
1767088800,87954.7,88150.1,87863.6,87914.3
1767092400,87914.3,87997.0,87722.5,87875.2
1767096000,87875.3,88055.6,87870.0,87993.4
1767099600,87993.3,88111.7,87874.8,88069.8
1767103200,88069.9,88976.3,87788.2,88831.4
1767106800,88831.5,89126.0,88150.0,88966.8
1767110400,88966.8,89355.0,88517.6,88698.9
1767114000,88698.8,88858.9,88070.5,88330.2
1767117600,88330.2,88456.5,88088.0,88259.6
1767121200,88259.7,88395.9,87910.4,88189.7
1767124800,88189.8,88189.8,87833.2,87900.3
1767128400,87900.2,88298.1,87846.2,88245.5
1767132000,88245.5,88434.8,88240.1,88387.7
1767135600,88387.8,88533.0,88320.0,88455.3
1767139200,88455.2,88455.3,88209.9,88226.3
1767142800,88226.2,88758.2,88134.9,88604.7
1767146400,88604.7,88715.5,88475.2,88639.3
1767150000,88639.4,88780.0,88335.0,88411.5
1767153600,88411.6,88509.9,88280.1,88287.3
1767157200,88287.2,88488.0,88287.2,88415.6
1767160800,88415.7,88521.8,88415.7,88470.9
1767164400,88471.0,88596.0,88385.0,88569.0
1767168000,88568.9,88690.0,88339.9,88391.2
1767171600,88391.3,88679.3,88389.0,88619.5
1767175200,88619.5,88850.0,88615.1,88804.6
1767178800,88804.6,89000.0,88759.4,88967.6
1767182400,88967.6,88997.6,88702.5,88737.0
1767186000,88737.0,89025.1,88700.0,88954.4
1767189600,88954.3,89192.8,88233.5,88443.4
1767193200,88443.4,88450.0,87729.2,87909.0
1767196800,87909.0,88024.3,87350.5,87625.9
1767200400,87625.9,87716.0,87454.0,87587.2
1767204000,87587.2,87952.0,87535.0,87655.8
1767207600,87655.9,87846.0,87454.0,87515.0
1767211200,87515.0,87683.6,87189.2,87629.0
1767214800,87629.0,87841.9,87629.0,87764.0
1767218400,87764.0,87849.7,87613.4,87695.7
1767222000,87695.8,87702.1,87583.6,87608.2
1767225600,87608.3,87819.0,87600.0,87773.4
1767229200,87773.4,88021.4,87773.3,87916.5
1767232800,87916.6,88065.0,87866.0,87884.6
1767236400,87884.6,87995.0,87801.9,87824.6
1767240000,87824.6,87831.6,87508.4,87567.0
1767243600,87566.9,87720.6,87566.9,87674.7
1767247200,87674.7,87674.7,87602.8,87621.5
1767250800,87621.6,87640.1,87558.5,87603.7
1767254400,87603.7,87799.5,87590.0,87741.5
1767258000,87741.5,87941.2,87716.8,87846.7
1767261600,87846.8,87853.9,87753.0,87833.9
1767265200,87833.8,87985.6,87820.0,87980.1
1767268800,87980.1,88000.0,87883.3,87898.7
1767272400,87898.6,87981.6,87809.4,87871.7
1767276000,87871.8,87930.0,87758.4,87917.6
1767279600,87917.6,88079.3,87871.8,87986.8
1767283200,87986.8,88006.8,87833.1,87955.0
1767286800,87955.1,88475.8,87933.4,88281.3
1767290400,88281.4,88332.8,88066.6,88165.3
1767294000,88165.2,88403.8,88034.7,88354.8
1767297600,88354.8,88354.8,88193.2,88220.4
1767301200,88220.5,88400.0,88211.8,88346.9
1767304800,88347.0,88665.4,88347.0,88603.5
1767308400,88603.5,88881.4,88431.1,88800.0
1767312000,88800.0,88850.0,88545.2,88794.2
1767315600,88794.2,88838.0,88474.2,88599.9
1767319200,88600.0,88629.4,88324.4,88600.0
1767322800,88599.9,89088.0,88525.0,88899.3
1767326400,88899.3,88950.0,88575.5,88595.1
1767330000,88595.0,88749.6,88533.6,88720.7
1767333600,88720.8,89055.0,88683.7,88899.9
1767337200,88900.0,89024.4,88800.0,88829.3
1767340800,88829.3,89160.0,88780.0,89138.2
1767344400,89138.1,89468.0,89070.5,89429.9
1767348000,89430.0,89900.0,89399.4,89618.5
1767351600,89618.5,89636.6,89306.2,89458.3
1767355200,89458.3,89550.0,89338.9,89360.1
1767358800,89360.0,89679.0,89262.3,89311.6
1767362400,89311.6,90126.5,88401.2,89536.4
1767366000,89536.5,89850.0,88756.5,89373.1
1767369600,89373.0,90881.3,89145.2,90334.0
1767373200,90333.9,90945.1,90131.1,90319.9
1767376800,90320.0,90512.6,89510.9,89735.3
1767380400,89735.3,90120.9,89609.1,89865.0
1767384000,89865.0,90040.9,89588.0,89700.1
1767387600,89700.2,90145.5,89686.7,90015.4
1767391200,90015.4,90368.7,89975.0,90154.9
1767394800,90155.0,90158.4,89850.0,89951.4
1767398400,89951.5,90149.8,89914.5,90114.0
1767402000,90113.9,90254.9,90022.8,90232.9
1767405600,90232.8,90365.9,90085.3,90291.2
1767409200,90291.1,90347.2,90150.0,90279.9
1767412800,90280.0,90456.0,89989.9,90121.8
1767416400,90121.8,90158.0,89866.0,89989.9
1767420000,89989.9,90091.2,89802.8,89827.3
1767423600,89827.4,89913.4,89261.2,89535.9
1767427200,89535.9,89797.0,89380.2,89625.3
1767430800,89625.2,89943.9,89582.3,89756.1
1767434400,89756.1,89833.0,89664.4,89712.8
1767438000,89712.8,89754.9,89627.0,89706.4
1767441600,89706.4,90022.6,89620.0,90001.8
1767445200,90001.9,90026.0,89881.8,89972.3
1767448800,89972.2,90200.0,89915.7,90091.3
1767452400,90091.3,90091.4,89919.6,89931.8
1767456000,89931.7,90189.0,89866.5,90065.0
1767459600,90064.9,90089.5,89981.6,90054.5
1767463200,90054.4,90156.0,89991.2,90105.4
1767466800,90105.3,90119.8,90021.0,90091.8
1767470400,90091.8,90340.0,89972.9,90333.0
1767474000,90333.1,90716.3,90305.6,90530.3
1767477600,90530.3,90716.9,90455.8,90557.4
1767481200,90557.4,90665.0,90426.7,90595.8
1767484800,90595.8,91597.6,90595.7,91301.4
1767488400,91301.4,91452.1,90966.5,91190.0
1767492000,91190.0,91265.3,91034.1,91099.2
1767495600,91099.2,91322.0,91034.6,91192.7
1767499200,91192.7,91558.0,91142.3,91355.0
1767502800,91354.9,91450.0,91300.2,91437.0
1767506400,91437.1,91779.7,91177.8,91187.1
1767510000,91187.1,91500.0,91169.1,91477.5
1767513600,91477.5,91498.2,91111.9,91325.7
1767517200,91325.7,91436.7,91202.5,91413.7
1767520800,91413.8,91581.7,91367.8,91553.4
1767524400,91553.4,91553.4,91181.2,91262.7
1767528000,91262.8,91321.6,91033.0,91096.4
1767531600,91096.4,91236.4,90968.0,91227.4
1767535200,91227.5,91377.2,91101.0,91305.0
1767538800,91304.9,91350.0,91050.0,91292.8
1767542400,91292.8,91429.4,91210.0,91282.3
1767546000,91282.3,91403.9,91262.7,91293.5
1767549600,91293.4,91293.5,90934.4,91168.0
1767553200,91168.0,91179.9,90790.1,91102.9
1767556800,91102.9,91309.1,91085.1,91275.9
1767560400,91275.9,91385.6,91142.0,91247.0
1767564000,91247.1,91372.6,91106.7,91180.9
1767567600,91181.0,91567.0,91181.0,91497.1
1767571200,91497.2,92396.8,91476.5,92368.1
1767574800,92368.0,93382.5,92230.5,92917.0
1767578400,92916.9,93114.7,92683.9,92990.4
1767582000,92990.3,93167.9,92823.1,92835.2
