timestamp_utc,open,high,low,close
2025-11-07 16:30:00+00:00,268.75964541,268.90922223,268.43057638,268.54026606
2025-11-07 16:40:00+00:00,268.53029427,269.11862979,268.51533659,268.60009679
2025-11-07 16:50:00+00:00,268.590125,268.83941972,267.81232549,268.13640862
2025-11-07 17:00:00+00:00,268.12145094,268.28099956,267.91204338,268.00178948
2025-11-07 17:10:00+00:00,267.9818459,268.41063281,267.56303078,268.20122525
2025-11-07 17:20:00+00:00,268.22116882,268.69981468,268.05164842,268.36077386
2025-11-07 17:30:00+00:00,268.31091492,268.36077386,267.77243834,267.77243834
2025-11-07 17:40:00+00:00,267.77243834,267.88212801,267.5430872,267.66274866
2025-11-07 17:50:00+00:00,267.65277688,268.18128167,267.51317184,268.09153557
2025-11-07 18:00:00+00:00,268.05164842,268.28099956,267.62286151,267.67272045
2025-11-07 18:10:00+00:00,267.69266403,267.88212801,267.30376428,267.6328333
2025-11-07 18:20:00+00:00,267.61288972,268.21119704,267.39351037,267.68269224
2025-11-07 18:30:00+00:00,267.69266403,267.84224086,267.39849627,267.82229728
2025-11-07 18:40:00+00:00,267.8023537,267.8920998,266.99463883,267.05446956
2025-11-07 18:50:00+00:00,267.06444135,267.6328333,266.88494916,267.35362322
2025-11-07 19:00:00+00:00,267.36359501,267.57300257,266.99463883,267.00461062
2025-11-07 19:10:00+00:00,266.99463883,267.07939903,266.6755416,266.71542875
2025-11-07 19:20:00+00:00,266.70545696,266.79520306,266.34647257,266.4960494
2025-11-07 19:30:00+00:00,266.50602119,267.2838207,266.50602119,267.15418745
2025-11-07 19:40:00+00:00,267.16415924,267.74252297,266.99463883,267.13424387
2025-11-07 19:50:00+00:00,267.11430029,267.21401818,266.50602119,266.86500558
2025-11-07 20:00:00+00:00,266.845062,267.00959651,266.01740355,266.27667005
2025-11-07 20:10:00+00:00,266.27667005,266.74534412,266.11712144,266.59576729
2025-11-07 20:20:00+00:00,266.59576729,267.09435672,266.35145847,266.97469525
2025-11-07 20:30:00+00:00,267.00461062,267.6328333,266.97469525,267.36359501
2025-11-07 20:40:00+00:00,267.36359501,267.82229728,267.1043285,267.13424387
2025-11-07 20:50:00+00:00,267.16415924,267.82229728,266.89492094,267.77243834
2025-11-10 14:30:00+00:00,268.46121651,271.71517088,268.45123506,271.24604249
2025-11-10 14:40:00+00:00,271.28596831,272.47376146,270.71702537,272.28411382
2025-11-10 14:50:00+00:00,272.31405818,273.21238914,272.10444763,272.77320512
2025-11-10 15:00:00+00:00,272.77320512,272.78318657,271.65528215,272.1543549
2025-11-10 15:10:00+00:00,272.14437345,272.51368728,271.54548614,271.77505961
2025-11-10 15:20:00+00:00,271.74511524,271.79502252,271.04641338,271.33587558
2025-11-10 15:30:00+00:00,271.34585704,271.48559741,270.74696973,270.79687701
2025-11-10 15:40:00+00:00,270.75695119,271.29594976,270.65713664,271.07635775
2025-11-10 15:50:00+00:00,271.06637629,271.06637629,270.07821224,270.27784134
2025-11-10 16:00:00+00:00,270.24789698,270.2878228,268.97027072,269.11999255
2025-11-10 16:10:00+00:00,269.06010382,269.58912094,269.01019654,269.18986273
2025-11-10 16:20:00+00:00,269.16989982,269.16989982,268.55104961,268.58099397
2025-11-10 16:30:00+00:00,268.55104961,268.75067871,268.18173577,268.30151323
2025-11-10 16:40:00+00:00,268.28155032,268.66084561,267.99208812,268.51112379
2025-11-10 16:50:00+00:00,268.50114233,268.84051181,268.27156886,268.8205489
2025-11-10 17:00:00+00:00,268.81056744,269.24975147,268.63589198,269.05012236
2025-11-10 17:10:00+00:00,269.04014091,269.07008527,268.65086416,268.77064162
2025-11-10 17:20:00+00:00,268.75067871,268.83053035,268.49116088,268.58099397
2025-11-10 17:30:00+00:00,268.57101252,268.83053035,268.51112379,268.72073434
2025-11-10 17:40:00+00:00,268.70077143,269.11001109,268.60095688,268.99522436
2025-11-10 17:50:00+00:00,269.020178,269.26971438,268.94032636,269.05012236
2025-11-10 18:00:00+00:00,269.05012236,269.36952893,269.01019654,269.25973292
2025-11-10 18:10:00+00:00,269.24975147,269.72886131,269.20982564,269.60409312
2025-11-10 18:20:00+00:00,269.59910239,269.59910239,269.18986273,269.2198071
2025-11-10 18:30:00+00:00,269.20982564,269.43939911,269.10002964,269.13995546
2025-11-10 18:40:00+00:00,269.13995546,269.55917657,269.13995546,269.55917657
2025-11-10 18:50:00+00:00,269.55917657,269.66897258,269.40945475,269.49928784
2025-11-10 19:00:00+00:00,269.49429712,269.7987315,269.44938057,269.49928784
2025-11-10 19:10:00+00:00,269.51925075,269.53921366,266.94403534,268.75067871
2025-11-10 19:20:00+00:00,268.77064162,269.36952893,268.6408827,269.14993691
2025-11-10 19:30:00+00:00,269.13995546,269.29965874,269.07008527,269.17988128
2025-11-10 19:40:00+00:00,269.17988128,269.2198071,268.89041908,268.96527999
2025-11-10 19:50:00+00:00,268.95030781,269.27969583,268.92036345,269.020178
2025-11-10 20:00:00+00:00,269.01019654,269.129974,268.7307158,268.74069725
2025-11-10 20:10:00+00:00,268.74069725,268.90040054,268.69078998,268.84051181
2025-11-10 20:20:00+00:00,268.84051181,268.86047472,268.55104961,268.61093834
2025-11-10 20:30:00+00:00,268.59097543,268.80058599,268.42129069,268.69078998
2025-11-10 20:40:00+00:00,268.68080852,268.81056744,268.26158741,268.81056744
2025-11-10 20:50:00+00:00,268.80058599,269.08006673,268.39134633,268.90040054
2025-11-11 14:30:00+00:00,269.37951038,271.00648756,269.37951038,270.75695119
2025-11-11 14:40:00+00:00,270.76693264,273.86118372,270.75695119,273.56174007
2025-11-11 14:50:00+00:00,273.56174007,273.80129499,272.8430753,273.34214806
2025-11-11 15:00:00+00:00,273.34214806,273.35212951,271.99465162,272.36396546
2025-11-11 15:10:00+00:00,272.353984,272.99279713,272.244188,272.65342766
2025-11-11 15:20:00+00:00,272.61350184,274.22051611,272.48374292,273.58170298
2025-11-11 15:30:00+00:00,273.56174007,273.84122081,273.1325375,273.36211097
2025-11-11 15:40:00+00:00,273.29224078,273.29224078,272.50370583,272.83309385
2025-11-11 15:50:00+00:00,272.82311239,272.87301967,272.10444763,272.45379855
2025-11-11 16:00:00+00:00,272.47376146,272.94288985,272.37394691,272.88300112
2025-11-11 16:10:00+00:00,272.89298258,273.06266732,272.36396546,272.53365019
2025-11-11 16:20:00+00:00,272.52366874,272.68337202,271.91479998,271.99465162
2025-11-11 16:30:00+00:00,271.96470725,272.03457744,271.42570868,271.45565304
2025-11-11 16:40:00+00:00,271.4656345,271.68522651,271.28596831,271.58042123
2025-11-11 16:50:00+00:00,271.58042123,271.74511524,271.32589413,271.42570868
2025-11-11 17:00:00+00:00,271.42570868,272.29409527,271.3758014,271.9547258
2025-11-11 17:10:00+00:00,271.9547258,272.41387273,271.71517088,272.41387273
2025-11-11 17:20:00+00:00,272.40389128,273.10259314,272.32403964,272.81313094
2025-11-11 17:30:00+00:00,272.82311239,272.96285276,272.53864092,272.57856674
2025-11-11 17:40:00+00:00,272.59353893,273.10259314,272.55361311,273.07264877
2025-11-11 17:50:00+00:00,273.0776395,273.38207388,273.00277858,273.34214806
2025-11-11 18:00:00+00:00,273.31220369,273.72144335,273.19242623,273.68151753
2025-11-11 18:10:00+00:00,273.69149899,273.95101682,273.54177716,273.94103536
2025-11-11 18:20:00+00:00,273.96099828,274.19057174,273.8212579,273.97097973
2025-11-11 18:30:00+00:00,273.95101682,274.46007103,273.75138772,273.911091
2025-11-11 18:40:00+00:00,273.86118372,274.04084992,273.65157317,274.03086846
2025-11-11 18:50:00+00:00,274.03086846,274.17559956,273.87116518,273.95101682
2025-11-11 19:00:00+00:00,273.94103536,274.15064592,273.67153608,274.14066447
2025-11-11 19:10:00+00:00,274.14066447,274.75951468,274.14066447,274.67966304
2025-11-11 19:20:00+00:00,274.70960741,275.14879143,274.63973722,274.81940341
2025-11-11 19:30:00+00:00,274.82938487,274.95914379,274.58982995,274.67966304
2025-11-11 19:40:00+00:00,274.6896445,274.84934778,274.52994122,274.76949614
2025-11-11 19:50:00+00:00,274.76949614,275.02901397,274.66968159,275.02901397
2025-11-11 20:00:00+00:00,274.99906961,275.24860598,274.92919942,274.94916233
2025-11-11 20:10:00+00:00,274.95914379,275.15877289,274.78945905,274.81940341
2025-11-11 20:20:00+00:00,274.82938487,275.01903252,274.71958886,274.73955177
2025-11-11 20:30:00+00:00,274.74953323,275.03899543,274.55988558,274.78945905
2025-11-11 20:40:00+00:00,274.74953323,275.14879143,274.50997831,275.11884707
2025-11-11 20:50:00+00:00,275.10886561,275.32845762,274.2005532,274.78945905
2025-11-12 14:30:00+00:00,274.24047902,274.69962595,272.1543549,272.88300112
2025-11-12 14:40:00+00:00,272.86303821,273.03272295,271.19613521,271.45565304
2025-11-12 14:50:00+00:00,271.4656345,272.25416945,271.35583849,271.62533778
2025-11-12 15:00:00+00:00,271.63531924,272.89298258,271.49557886,272.80314948
2025-11-12 15:10:00+00:00,272.81313094,272.9329084,272.21424363,272.57357602
2025-11-12 15:20:00+00:00,272.55361311,272.91294549,272.16433636,272.41387273
2025-11-12 15:30:00+00:00,272.39390982,273.76136917,272.04455889,273.7114619
2025-11-12 15:40:00+00:00,273.70148044,273.87116518,273.08263023,273.15250041
2025-11-12 15:50:00+00:00,273.15250041,273.73142481,273.07264877,273.6216288
2025-11-12 16:00:00+00:00,273.59168444,273.80129499,273.31220369,273.50185134
2025-11-12 16:10:00+00:00,273.50185134,273.911091,273.45194406,273.70148044
2025-11-12 16:20:00+00:00,273.70148044,274.10073865,273.53179571,274.06081283
2025-11-12 16:30:00+00:00,274.08077574,274.18059029,273.70148044,274.03086846
2025-11-12 16:40:00+00:00,274.05083137,274.34029357,273.61164735,273.64159171
2025-11-12 16:50:00+00:00,273.67153608,273.93105391,273.38207388,273.65157317
2025-11-12 17:00:00+00:00,273.68151753,273.74140626,273.47190697,273.5118328
2025-11-12 17:10:00+00:00,273.50185134,273.6216288,273.2223706,273.50185134
2025-11-12 17:20:00+00:00,273.50185134,273.94103536,273.49186989,273.88114663
2025-11-12 17:30:00+00:00,273.85120227,274.19057174,273.85120227,274.10073865
2025-11-12 17:40:00+00:00,274.10073865,274.28040484,273.77135063,273.85120227
2025-11-12 17:50:00+00:00,273.83123936,274.09574792,273.63161026,274.05083137
2025-11-12 18:00:00+00:00,274.07079428,274.61977431,273.99094264,274.34029357
2025-11-12 18:10:00+00:00,274.33530284,274.60979286,274.27042338,274.29537702
2025-11-12 18:20:00+00:00,274.30036775,274.55988558,274.24047902,274.45008958
2025-11-12 18:30:00+00:00,274.48003394,274.65970013,274.22051611,274.5998114
2025-11-12 18:40:00+00:00,274.58982995,274.94916233,274.52994122,274.52994122
2025-11-12 18:50:00+00:00,274.53992267,274.94916233,274.48003394,274.8892736
2025-11-12 19:00:00+00:00,274.92919942,275.20868016,274.45008958,274.58982995
2025-11-12 19:10:00+00:00,274.5998114,274.5998114,274.19057174,274.22051611
2025-11-12 19:20:00+00:00,274.21053465,274.44010812,273.92107245,273.93105391
2025-11-12 19:30:00+00:00,273.94103536,273.98096119,273.64159171,273.89112809
2025-11-12 19:40:00+00:00,273.88114663,274.17060883,273.72144335,273.90110954
2025-11-12 19:50:00+00:00,273.85120227,274.03086846,273.65157317,273.83123936
2025-11-12 20:00:00+00:00,273.8212579,273.90110954,273.20240769,273.25231496
2025-11-12 20:10:00+00:00,273.23235205,273.41201824,272.99279713,273.41201824
2025-11-12 20:20:00+00:00,273.41201824,273.59168444,273.28225933,273.54177716
2025-11-12 20:30:00+00:00,273.54177716,273.73142481,273.10259314,273.32218515
2025-11-12 20:40:00+00:00,273.33715733,273.5118328,273.04270441,273.18244478
2025-11-12 20:50:00+00:00,273.35212951,273.88114663,272.46378001,272.85305676
2025-11-13 14:30:00+00:00,273.60166589,274.93918088,273.06266732,274.93918088
2025-11-13 14:40:00+00:00,274.91921797,276.17688131,273.95101682,273.95101682
2025-11-13 14:50:00+00:00,273.93105391,274.98908815,273.8212579,274.5998114
2025-11-13 15:00:00+00:00,274.61977431,274.63973722,274.03086846,274.3103492
2025-11-13 15:10:00+00:00,274.3103492,274.3103492,273.43198115,273.46192552
2025-11-13 15:20:00+00:00,273.44196261,273.53179571,272.78318657,273.2223706
2025-11-13 15:30:00+00:00,273.2223706,273.2223706,272.18429927,272.43383564
2025-11-13 15:40:00+00:00,272.37394691,272.42385419,271.72515233,271.92478143
2025-11-13 15:50:00+00:00,271.87487416,272.61350184,271.67524506,272.43383564
2025-11-13 16:00:00+00:00,272.40389128,272.57357602,271.87487416,272.27413236
2025-11-13 16:10:00+00:00,272.27413236,273.23235205,272.05454035,273.23235205
2025-11-13 16:20:00+00:00,273.18244478,273.69149899,273.04270441,273.52181425
2025-11-13 16:30:00+00:00,273.50185134,273.96099828,273.07264877,273.07264877
2025-11-13 16:40:00+00:00,273.04270441,273.35212951,272.6434462,272.76322366
2025-11-13 16:50:00+00:00,272.74326075,273.37209242,272.54363165,273.2223706
2025-11-13 17:00:00+00:00,273.23734278,273.53179571,272.39390982,272.41387273
2025-11-13 17:10:00+00:00,272.43383564,272.46378001,271.96470725,272.27413236
2025-11-13 17:20:00+00:00,272.28411382,272.53365019,272.13439199,272.353984
2025-11-13 17:30:00+00:00,272.33402109,272.53365019,271.99465162,272.27413236
2025-11-13 17:40:00+00:00,272.28411382,272.48374292,272.00463307,272.25416945
2025-11-13 17:50:00+00:00,272.25416945,272.31405818,271.99465162,272.07450326
2025-11-13 18:00:00+00:00,272.10444763,272.6434462,271.99465162,272.34400255
2025-11-13 18:10:00+00:00,272.36396546,272.80314948,272.27413236,272.57856674
2025-11-13 18:20:00+00:00,272.60352038,272.75324221,271.98467016,272.07450326
2025-11-13 18:30:00+00:00,272.06452181,272.11442908,271.58541196,271.92478143
2025-11-13 18:40:00+00:00,271.92478143,273.20240769,271.92478143,273.19242623
2025-11-13 18:50:00+00:00,273.20240769,273.30222224,272.71331639,272.91294549
2025-11-13 19:00:00+00:00,272.95287131,272.98281567,272.353984,272.74326075
2025-11-13 19:10:00+00:00,272.71331639,272.98281567,272.63346475,272.82311239
2025-11-13 19:20:00+00:00,272.8430753,273.28225933,272.8430753,273.02773222
2025-11-13 19:30:00+00:00,273.01276004,273.16248187,272.66340911,272.75324221
2025-11-13 19:40:00+00:00,272.72329784,272.7332793,272.12441054,272.21424363
2025-11-13 19:50:00+00:00,272.21424363,272.60352038,272.05454035,272.48374292
2025-11-13 20:00:00+00:00,272.47376146,272.53365019,272.04455889,272.38392837
2025-11-13 20:10:00+00:00,272.38392837,272.60352038,272.07450326,272.27413236
2025-11-13 20:20:00+00:00,272.28411382,272.56359456,272.19428072,272.53365019
2025-11-13 20:30:00+00:00,272.52366874,272.89298258,272.23420654,272.71331639
2025-11-13 20:40:00+00:00,272.7332793,273.07264877,272.43383564,272.69335348
2025-11-13 20:50:00+00:00,272.78318657,273.19242623,271.93476289,272.54363165
2025-11-14 14:30:00+00:00,270.52737772,271.49557886,269.10002964,270.66711809
2025-11-14 14:40:00+00:00,270.63717372,271.29594976,269.98837914,270.90667301
2025-11-14 14:50:00+00:00,270.8867101,272.56359456,270.73698828,272.50370583
2025-11-14 15:00:00+00:00,272.49372437,272.71331639,271.67524506,272.50370583
2025-11-14 15:10:00+00:00,272.51368728,273.07264877,272.00463307,272.90296403
2025-11-14 15:20:00+00:00,272.88300112,273.37209242,272.34400255,273.2223706
2025-11-14 15:30:00+00:00,273.26229642,273.47190697,272.70333493,273.35212951
2025-11-14 15:40:00+00:00,273.32218515,273.95101682,273.18244478,273.79131354
2025-11-14 15:50:00+00:00,273.8212579,274.02088701,273.50185134,273.73142481
2025-11-14 16:00:00+00:00,273.73142481,273.85120227,273.01276004,273.50185134
2025-11-14 16:10:00+00:00,273.50185134,273.72144335,273.21238914,273.68151753
2025-11-14 16:20:00+00:00,273.66155462,274.15064592,273.48188843,274.14066447
2025-11-14 16:30:00+00:00,274.13068301,274.15064592,273.05268586,273.49186989
2025-11-14 16:40:00+00:00,273.52181425,273.78133208,273.41201824,273.6216288
2025-11-14 16:50:00+00:00,273.65157317,274.35027502,273.64159171,274.32033066
2025-11-14 17:00:00+00:00,274.26044193,274.57984849,274.05083137,274.50997831
2025-11-14 17:10:00+00:00,274.52994122,275.39832781,274.50997831,275.22864307
2025-11-14 17:20:00+00:00,275.23862453,275.36838344,274.87929214,275.18871725
2025-11-14 17:30:00+00:00,275.1787358,275.44823509,274.90923651,275.31847617
2025-11-14 17:40:00+00:00,275.29851326,275.29851326,274.64971868,274.71459814
2025-11-14 17:50:00+00:00,274.71958886,274.85932923,274.34029357,274.61977431
2025-11-14 18:00:00+00:00,274.5998114,274.5998114,273.73142481,274.18059029
2025-11-14 18:10:00+00:00,274.13068301,274.49999685,273.83123936,273.87116518
2025-11-14 18:20:00+00:00,273.88114663,274.16062738,273.76136917,274.08077574
2025-11-14 18:30:00+00:00,274.03086846,274.24047902,273.64159171,273.73142481
2025-11-14 18:40:00+00:00,273.75138772,273.78133208,273.34214806,273.46192552
2025-11-14 18:50:00+00:00,273.50185134,274.06081283,273.45194406,273.67153608
2025-11-14 19:00:00+00:00,273.63161026,273.89112809,273.34214806,273.49186989
2025-11-14 19:10:00+00:00,273.49186989,273.72144335,273.45194406,273.50185134
2025-11-14 19:20:00+00:00,273.53179571,273.87116518,273.4219997,273.44196261
2025-11-14 19:30:00+00:00,273.47190697,273.67153608,273.38207388,273.56174007
2025-11-14 19:40:00+00:00,273.56174007,273.75138772,273.29224078,273.39205533
2025-11-14 19:50:00+00:00,273.38207388,273.60166589,273.35212951,273.5118328
2025-11-14 20:00:00+00:00,273.5118328,273.73142481,273.25231496,273.31220369
2025-11-14 20:10:00+00:00,273.31220369,273.44695334,272.9329084,272.94288985
2025-11-14 20:20:00+00:00,272.95287131,273.01276004,272.38392837,272.48374292
2025-11-14 20:30:00+00:00,272.46378001,272.77320512,272.36396546,272.65342766
2025-11-14 20:40:00+00:00,272.65342766,272.65342766,272.02459598,272.11941981
2025-11-14 20:50:00+00:00,272.12940126,272.244188,271.6652636,272.00463307
2025-11-17 14:30:00+00:00,268.40132778,268.87045617,266.50485131,267.97212521
2025-11-17 14:40:00+00:00,267.96214376,269.56915803,267.96214376,269.18986273
2025-11-17 14:50:00+00:00,269.14993691,269.97839769,269.14993691,269.49928784
2025-11-17 15:00:00+00:00,269.47932493,269.81869441,268.55104961,268.62091979
2025-11-17 15:10:00+00:00,268.6408827,269.35954747,268.35142051,268.61093834
2025-11-17 15:20:00+00:00,268.57101252,269.16989982,268.42129069,268.71075289
2025-11-17 15:30:00+00:00,268.7307158,268.89041908,267.86232921,267.89227357
2025-11-17 15:40:00+00:00,267.8423663,268.18173577,267.56288555,267.64273719
2025-11-17 15:50:00+00:00,267.61279283,267.91223648,267.28340481,267.50299682
2025-11-17 16:00:00+00:00,267.49301537,267.68266301,266.8641837,267.12370153
2025-11-17 16:10:00+00:00,267.13368298,267.23349753,266.14551893,266.2852593
2025-11-17 16:20:00+00:00,266.27527784,267.38321936,266.20540766,267.37323791
2025-11-17 16:30:00+00:00,267.36325645,267.99208812,267.33331209,267.93219939
2025-11-17 16:40:00+00:00,267.92221794,268.29153178,267.92221794,268.26158741
2025-11-17 16:50:00+00:00,268.26158741,269.06010382,268.26158741,269.020178
2025-11-17 17:00:00+00:00,269.00021509,269.01019654,268.60095688,268.76066017
2025-11-17 17:10:00+00:00,268.7307158,268.87045617,268.40132778,268.4412536
2025-11-17 17:20:00+00:00,268.48117942,268.52110524,268.18173577,268.42129069
2025-11-17 17:30:00+00:00,268.45123506,268.85049326,268.27156886,268.39134633
2025-11-17 17:40:00+00:00,268.40132778,268.57101252,267.8423663,268.07193976
2025-11-17 17:50:00+00:00,268.05197685,268.10188413,267.38821009,267.38821009
2025-11-17 18:00:00+00:00,267.43312664,267.463071,266.89412806,267.04384989
2025-11-17 18:10:00+00:00,267.03386843,267.61778356,267.03386843,267.47305246
2025-11-17 18:20:00+00:00,267.48303391,267.5529041,267.19357171,267.29338626
2025-11-17 18:30:00+00:00,267.2634419,267.40318227,267.10373862,267.16362735
2025-11-17 18:40:00+00:00,267.14366444,267.85234775,267.09375716,267.54292264
2025-11-17 18:50:00+00:00,267.5529041,267.60281137,266.6845175,266.78433205
2025-11-17 19:00:00+00:00,266.76436914,267.01390552,266.50485131,266.88414661
2025-11-17 19:10:00+00:00,266.90410952,266.9739797,266.72444332,266.88414661
2025-11-17 19:20:00+00:00,266.91409097,266.92407243,266.36511094,266.79431351
2025-11-17 19:30:00+00:00,266.78433205,266.87416515,266.23535202,266.29524075
2025-11-17 19:40:00+00:00,266.25531493,266.46492549,265.94588983,266.14551893
2025-11-17 19:50:00+00:00,266.13553747,266.30522221,265.34700252,265.36696543
2025-11-17 20:00:00+00:00,265.34700252,265.90596401,265.24718797,265.71631636
2025-11-17 20:10:00+00:00,265.67639054,266.06566729,265.63646472,265.796168
2025-11-17 20:20:00+00:00,265.78618654,266.09561165,265.52666871,265.92592692
2025-11-17 20:30:00+00:00,265.95587128,266.23535202,265.69635345,265.76622363
2025-11-17 20:40:00+00:00,265.75624218,266.46492549,265.75624218,266.44496258
2025-11-17 20:50:00+00:00,266.43498113,267.08377571,265.80614945,267.01889625
2025-11-18 14:30:00+00:00,269.45936202,270.22793407,267.92221794,268.05197685
2025-11-18 14:40:00+00:00,267.99208812,268.28155032,266.1954262,266.32518512
2025-11-18 14:50:00+00:00,266.34514803,266.83423933,265.98581565,266.23535202
2025-11-18 15:00:00+00:00,266.1954262,266.79431351,265.23720651,266.32518512
2025-11-18 15:10:00+00:00,266.29524075,266.47490695,264.83794831,265.57657599
2025-11-18 15:20:00+00:00,265.55661308,267.463071,265.53665017,267.15364589
2025-11-18 15:30:00+00:00,267.15364589,267.63275574,266.56474004,266.80429496
2025-11-18 15:40:00+00:00,266.83423933,267.27342335,266.36511094,266.70448041
2025-11-18 15:50:00+00:00,266.70448041,266.70448041,265.98581565,266.05568583
2025-11-18 16:00:00+00:00,266.04570438,266.29524075,265.52666871,266.0856302
2025-11-18 16:10:00+00:00,266.11557456,266.8641837,266.02574147,266.7743506
2025-11-18 16:20:00+00:00,266.79431351,267.60281137,266.79431351,267.34329354
2025-11-18 16:30:00+00:00,267.353275,267.47305246,266.79431351,266.93405388
2025-11-18 16:40:00+00:00,266.88414661,267.83238484,266.79431351,267.37323791
2025-11-18 16:50:00+00:00,267.40318227,267.73257029,267.03386843,267.23349753
2025-11-18 17:00:00+00:00,267.20355317,267.67268156,267.09375716,267.34329354
2025-11-18 17:10:00+00:00,267.32333063,267.72258883,266.87416515,266.91409097
2025-11-18 17:20:00+00:00,266.94403534,267.463071,266.63461023,266.64459168
2025-11-18 17:30:00+00:00,266.64459168,267.40318227,265.92592692,267.36325645
2025-11-18 17:40:00+00:00,267.39320082,268.08192122,267.39320082,267.85234775
2025-11-18 17:50:00+00:00,267.8423663,268.28155032,267.64273719,268.07193976
2025-11-18 18:00:00+00:00,268.10188413,268.32147614,267.68266301,267.82240339
2025-11-18 18:10:00+00:00,267.85234775,268.08192122,267.51297828,267.99208812
2025-11-18 18:20:00+00:00,267.9521623,268.43127215,267.76251465,267.9521623
2025-11-18 18:30:00+00:00,267.93219939,268.62091979,267.87231066,268.02203249
2025-11-18 18:40:00+00:00,268.0419954,268.4412536,267.90225503,268.41130924
2025-11-18 18:50:00+00:00,268.38136487,268.70077143,267.67268156,267.77249611
2025-11-18 19:00:00+00:00,267.7525332,268.2416245,267.60281137,268.13182849
2025-11-18 19:10:00+00:00,268.14180995,268.14180995,267.60281137,267.94218085
2025-11-18 19:20:00+00:00,267.9521623,268.02203249,267.47305246,267.5529041
2025-11-18 19:30:00+00:00,267.5529041,268.10188413,267.18359026,268.09190267
2025-11-18 19:40:00+00:00,268.08192122,268.2416245,267.50299682,267.83238484
2025-11-18 19:50:00+00:00,267.78247756,268.31149469,267.53294119,268.2965225
2025-11-18 20:00:00+00:00,268.23663377,268.43127215,267.67268156,267.74255174
2025-11-18 20:10:00+00:00,267.73756102,268.02203249,267.60281137,267.65271865
2025-11-18 20:20:00+00:00,267.67268156,267.97212521,267.48303391,267.77249611
2025-11-18 20:30:00+00:00,267.81242193,267.89227357,267.41316373,267.77249611
2025-11-18 20:40:00+00:00,267.77249611,267.92221794,267.08377571,267.15863662
2025-11-18 20:50:00+00:00,267.33331209,268.13182849,266.83423933,266.98396116
2025-11-19 14:30:00+00:00,265.04755887,267.63275574,265.00763305,267.36824718
2025-11-19 14:40:00+00:00,267.34329354,269.25973292,266.83423933,268.67082707
2025-11-19 14:50:00+00:00,268.69578071,270.40760026,268.25160595,270.35769298
2025-11-19 15:00:00+00:00,270.3976188,270.61721081,269.94845332,270.33773007
2025-11-19 15:10:00+00:00,270.34771153,271.04641338,270.22793407,270.99650611
2025-11-19 15:20:00+00:00,271.02645047,271.70518942,270.75695119,271.34585704
2025-11-19 15:30:00+00:00,271.35583849,271.50556032,270.54734063,270.81683992
2025-11-19 15:40:00+00:00,270.81683992,270.89669156,270.45251681,270.73698828
2025-11-19 15:50:00+00:00,270.66711809,270.72700682,269.55917657,269.7987315
2025-11-19 16:00:00+00:00,269.72886131,270.04327715,268.95030781,269.08006673
2025-11-19 16:10:00+00:00,269.05012236,269.31962165,268.83053035,269.20982564
2025-11-19 16:20:00+00:00,269.18986273,269.6190653,268.86047472,269.22978856
2025-11-19 16:30:00+00:00,269.24975147,269.7088984,269.05012236,269.52923221
2025-11-19 16:40:00+00:00,269.47932493,269.77876859,269.33958456,269.55917657
2025-11-19 16:50:00+00:00,269.54919512,270.08819369,269.44938057,270.06823078
2025-11-19 17:00:00+00:00,270.03828642,270.16804533,269.24975147,269.32960311
2025-11-19 17:10:00+00:00,269.33958456,269.66897258,269.2198071,269.31962165
2025-11-19 17:20:00+00:00,269.33958456,270.03828642,269.26971438,269.92849041
2025-11-19 17:30:00+00:00,269.95843478,270.00834205,269.2198071,269.22978856
2025-11-19 17:40:00+00:00,269.20982564,270.12811951,269.11999255,269.51925075
2025-11-19 17:50:00+00:00,269.51925075,270.47747044,269.51925075,270.34771153
2025-11-19 18:00:00+00:00,270.3427208,270.71702537,270.20797116,270.49743335
2025-11-19 18:10:00+00:00,270.51739626,270.80685846,269.76878713,269.9085275
2025-11-19 18:20:00+00:00,269.88856459,270.11813806,269.5092693,269.53921366
2025-11-19 18:30:00+00:00,269.5092693,270.50741481,269.45936202,270.20797116
2025-11-19 18:40:00+00:00,270.23791552,270.27784134,269.45936202,269.46934348
2025-11-19 18:50:00+00:00,269.49928784,270.41758171,269.49928784,270.29780425
2025-11-19 19:00:00+00:00,270.33773007,270.44752608,269.9085275,270.01832351
2025-11-19 19:10:00+00:00,270.00834205,270.29780425,269.86860168,269.98837914
2025-11-19 19:20:00+00:00,269.98837914,270.04826787,269.129974,269.16989982
2025-11-19 19:30:00+00:00,269.16989982,269.26971438,268.85049326,269.00021509
2025-11-19 19:40:00+00:00,269.00021509,269.19984419,268.80058599,268.83053035
2025-11-19 19:50:00+00:00,268.81056744,269.59910239,268.68080852,269.22978856
2025-11-19 20:00:00+00:00,269.19984419,269.39947329,269.16989982,269.33958456
2025-11-19 20:10:00+00:00,269.34956602,270.23791552,269.34956602,270.13810097
2025-11-19 20:20:00+00:00,270.12811951,270.21795261,269.43939911,269.47932493
2025-11-19 20:30:00+00:00,269.47932493,269.82867586,269.20982564,269.46934348
2025-11-19 20:40:00+00:00,269.47932493,269.51925075,268.61093834,268.63090125
2025-11-19 20:50:00+00:00,268.55104961,268.77064162,267.64273719,268.05197685
2025-11-20 14:30:00+00:00,270.32774862,273.15250041,270.24789698,272.94788058
2025-11-20 14:40:00+00:00,272.97283422,274.90923651,272.97283422,274.53992267
