trade_id,candidate_id,source_candidate_id,asset,timeframe,entry_time,exit_time,direction,entry_price,exit_price,exit_type,gross_return_pct,fee_pct,slippage_pct,net_return_pct,hold_bars,source_file
SLINGSHOT_00061,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BTCUSDT,1D,2020-10-09 00:00:00+00:00,2020-10-21 00:00:00+00:00,long,10919.45,12564.71,R_target,15.067242,0.06,0.06,14.947242,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00062,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ADAUSDT,1D,2020-10-10 00:00:00+00:00,2020-10-25 00:00:00+00:00,long,0.1013,0.1065,R_target,5.133268,0.06,0.06,5.013268,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00063,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ETHUSDT,1D,2020-10-19 00:00:00+00:00,2020-11-03 00:00:00+00:00,long,378.28,388.11,R_target,2.598604,0.06,0.06,2.478604,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00064,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LTCUSDT,1D,2020-10-22 00:00:00+00:00,2020-11-06 00:00:00+00:00,long,53.04,63.28,R_target,19.306184,0.06,0.06,19.186184,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00065,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,XRPUSDT,1D,2020-10-23 00:00:00+00:00,2020-11-07 00:00:00+00:00,long,0.2572,0.249,R_target,-3.18818,0.06,0.06,-3.30818,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00066,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LINKUSDT,1D,2020-10-23 00:00:00+00:00,2020-11-04 00:00:00+00:00,long,11.949,9.756,R_target,-18.353,0.06,0.06,-18.473,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00067,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,DOTUSDT,1D,2020-10-27 00:00:00+00:00,2020-10-29 00:00:00+00:00,long,4.703,3.863,R_target,-17.86094,0.06,0.06,-17.98094,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00068,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BNBUSDT,1D,2020-10-27 00:00:00+00:00,2020-10-30 00:00:00+00:00,long,31.021,28.5,R_target,-8.126753,0.06,0.06,-8.246753,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00069,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BTCUSDT,1D,2020-11-04 00:00:00+00:00,2020-11-17 00:00:00+00:00,long,14016.55,17879.2,R_target,27.55778,0.06,0.06,27.43778,13,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00070,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ETHUSDT,1D,2020-11-05 00:00:00+00:00,2020-11-20 00:00:00+00:00,long,402.95,501.8,R_target,24.53158,0.06,0.06,24.41158,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00071,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,DOGEUSDT,1D,2020-11-06 00:00:00+00:00,2020-11-21 00:00:00+00:00,long,0.002635,0.003175,R_target,20.493359,0.06,0.06,20.373359,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00072,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LINKUSDT,1D,2020-11-07 00:00:00+00:00,2020-11-22 00:00:00+00:00,long,12.172,14.528,R_target,19.355899,0.06,0.06,19.235899,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00073,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BNBUSDT,1D,2020-11-07 00:00:00+00:00,2020-11-22 00:00:00+00:00,long,29.054,30.045,R_target,3.41089,0.06,0.06,3.29089,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00074,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ADAUSDT,1D,2020-11-07 00:00:00+00:00,2020-11-22 00:00:00+00:00,long,0.1092,0.14626,R_target,33.937729,0.06,0.06,33.817729,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00075,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,DOTUSDT,1D,2020-11-07 00:00:00+00:00,2020-11-22 00:00:00+00:00,long,4.585,5.525,R_target,20.501636,0.06,0.06,20.381636,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00076,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LTCUSDT,1D,2020-11-09 00:00:00+00:00,2020-11-23 00:00:00+00:00,long,61.04,91.16,R_target,49.344692,0.06,0.06,49.224692,14,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00077,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,XRPUSDT,1D,2020-11-14 00:00:00+00:00,2020-11-21 00:00:00+00:00,long,0.2662,0.3544,R_target,33.132983,0.06,0.06,33.012983,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00078,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,SOLUSDT,1D,2020-11-17 00:00:00+00:00,2020-11-26 00:00:00+00:00,long,2.2681,1.8265,R_target,-19.470041,0.06,0.06,-19.590041,9,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00079,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,TRXUSDT,1D,2020-11-18 00:00:00+00:00,2020-11-18 00:00:00+00:00,long,0.02653,0.02461,R_target,-7.23709,0.06,0.06,-7.35709,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00080,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,TRXUSDT,1D,2020-11-22 00:00:00+00:00,2020-12-07 00:00:00+00:00,long,0.03064,0.03033,R_target,-1.011749,0.06,0.06,-1.131749,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00081,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,AVAXUSDT,1D,2020-11-24 00:00:00+00:00,2020-11-26 00:00:00+00:00,long,4.0833,3.4035,R_target,-16.648299,0.06,0.06,-16.768299,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00082,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ADAUSDT,1D,2020-11-29 00:00:00+00:00,2020-12-14 00:00:00+00:00,long,0.16501,0.15887,R_target,-3.720987,0.06,0.06,-3.840987,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00083,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,XRPUSDT,1D,2020-11-29 00:00:00+00:00,2020-12-14 00:00:00+00:00,long,0.6257,0.498,R_target,-20.409142,0.06,0.06,-20.529142,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00084,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ETHUSDT,1D,2020-11-30 00:00:00+00:00,2020-12-15 00:00:00+00:00,long,576.38,588.8,R_target,2.154828,0.06,0.06,2.034828,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00085,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BTCUSDT,1D,2020-12-01 00:00:00+00:00,2020-12-16 00:00:00+00:00,long,19722.09,21346.8,R_target,8.238021,0.06,0.06,8.118021,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00086,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LTCUSDT,1D,2020-12-01 00:00:00+00:00,2020-12-16 00:00:00+00:00,long,87.77,93.05,R_target,6.015723,0.06,0.06,5.895723,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00087,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LINKUSDT,1D,2020-12-01 00:00:00+00:00,2020-12-16 00:00:00+00:00,long,14.287,13.498,R_target,-5.522503,0.06,0.06,-5.642503,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00088,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BNBUSDT,1D,2020-12-01 00:00:00+00:00,2020-12-16 00:00:00+00:00,long,31.54,30.563,R_target,-3.097654,0.06,0.06,-3.217654,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00089,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,DOTUSDT,1D,2020-12-01 00:00:00+00:00,2020-12-16 00:00:00+00:00,long,5.382,5.372,R_target,-0.185805,0.06,0.06,-0.305805,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00090,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,NEARUSDT,1D,2020-12-17 00:00:00+00:00,2020-12-21 00:00:00+00:00,long,1.0488,1.5957,R_target,52.145309,0.06,0.06,52.025309,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00091,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,TRXUSDT,1D,2020-12-17 00:00:00+00:00,2020-12-23 00:00:00+00:00,long,0.03148,0.027,R_target,-14.231258,0.06,0.06,-14.351258,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00092,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,XRPUSDT,1D,2020-12-17 00:00:00+00:00,2020-12-22 00:00:00+00:00,long,0.5687,0.437,R_target,-23.15808,0.06,0.06,-23.27808,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00093,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ETHUSDT,1D,2020-12-17 00:00:00+00:00,2021-01-01 00:00:00+00:00,long,637.79,729.77,R_target,14.421675,0.06,0.06,14.301675,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00094,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,DOGEUSDT,1D,2020-12-17 00:00:00+00:00,2020-12-20 00:00:00+00:00,long,0.003422,0.004688,R_target,36.995909,0.06,0.06,36.875909,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00095,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ADAUSDT,1D,2020-12-17 00:00:00+00:00,2020-12-23 00:00:00+00:00,long,0.1685,0.13001,R_target,-22.84273,0.06,0.06,-22.96273,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00096,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LTCUSDT,1D,2020-12-23 00:00:00+00:00,2021-01-07 00:00:00+00:00,long,114.33,169.65,R_target,48.38625,0.06,0.06,48.26625,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00097,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BTCUSDT,1D,2020-12-23 00:00:00+00:00,2021-01-07 00:00:00+00:00,long,23826.74,38292.8,R_target,60.713551,0.06,0.06,60.593551,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00098,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BNBUSDT,1D,2020-12-23 00:00:00+00:00,2021-01-07 00:00:00+00:00,long,33.527,43.57,R_target,29.954962,0.06,0.06,29.834962,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00099,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,DOGEUSDT,1D,2020-12-25 00:00:00+00:00,2021-01-02 00:00:00+00:00,long,0.004579,0.008791,R_target,91.98515,0.06,0.06,91.86515,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00100,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,NEARUSDT,1D,2020-12-28 00:00:00+00:00,2021-01-12 00:00:00+00:00,long,1.1978,1.4346,R_target,19.769578,0.06,0.06,19.649578,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00101,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ADAUSDT,1D,2020-12-29 00:00:00+00:00,2021-01-06 00:00:00+00:00,long,0.17656,0.32878,R_target,86.214318,0.06,0.06,86.094318,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00102,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,DOTUSDT,1D,2020-12-29 00:00:00+00:00,2021-01-13 00:00:00+00:00,long,6.608,10.955,R_target,65.783898,0.06,0.06,65.663898,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00103,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,SOLUSDT,1D,2021-01-02 00:00:00+00:00,2021-01-12 00:00:00+00:00,long,1.8377,3.8786,R_target,111.0573,0.06,0.06,110.9373,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00104,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LINKUSDT,1D,2021-01-04 00:00:00+00:00,2021-01-17 00:00:00+00:00,long,13.724,23.462,R_target,70.95599,0.06,0.06,70.83599,13,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00105,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,TRXUSDT,1D,2021-01-04 00:00:00+00:00,2021-01-19 00:00:00+00:00,long,0.0296,0.03062,R_target,3.445946,0.06,0.06,3.325946,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00106,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,AVAXUSDT,1D,2021-01-06 00:00:00+00:00,2021-01-14 00:00:00+00:00,long,4.2632,8.7128,R_target,104.372302,0.06,0.06,104.252302,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00107,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ADAUSDT,1D,2021-01-14 00:00:00+00:00,2021-01-29 00:00:00+00:00,long,0.31256,0.34787,R_target,11.297031,0.06,0.06,11.177031,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00108,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ETHUSDT,1D,2021-01-15 00:00:00+00:00,2021-01-30 00:00:00+00:00,long,1234.5,1380.48,R_target,11.82503,0.06,0.06,11.70503,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00109,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BTCUSDT,1D,2021-01-15 00:00:00+00:00,2021-01-21 00:00:00+00:00,long,39163.31,30448.0,R_target,-22.253763,0.06,0.06,-22.373763,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00110,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,NEARUSDT,1D,2021-01-15 00:00:00+00:00,2021-01-30 00:00:00+00:00,long,1.731,2.1761,R_target,25.71346,0.06,0.06,25.59346,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00111,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BNBUSDT,1D,2021-01-17 00:00:00+00:00,2021-02-01 00:00:00+00:00,long,43.169,51.483,R_target,19.259191,0.06,0.06,19.139191,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00112,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,SOLUSDT,1D,2021-01-18 00:00:00+00:00,2021-01-22 00:00:00+00:00,long,3.8344,2.5833,R_target,-32.628312,0.06,0.06,-32.748312,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00113,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,AVAXUSDT,1D,2021-01-21 00:00:00+00:00,2021-02-05 00:00:00+00:00,long,12.3723,17.8632,R_target,44.380592,0.06,0.06,44.260592,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00114,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LINKUSDT,1D,2021-01-21 00:00:00+00:00,2021-02-05 00:00:00+00:00,long,21.861,26.352,R_target,20.543434,0.06,0.06,20.423434,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00115,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,DOTUSDT,1D,2021-01-23 00:00:00+00:00,2021-02-07 00:00:00+00:00,long,17.134,19.765,R_target,15.355434,0.06,0.06,15.235434,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00116,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,SOLUSDT,1D,2021-01-27 00:00:00+00:00,2021-02-10 00:00:00+00:00,long,4.043,8.6354,R_target,113.588919,0.06,0.06,113.468919,14,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00117,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,DOGEUSDT,1D,2021-01-29 00:00:00+00:00,2021-02-13 00:00:00+00:00,long,0.036367,0.066373,R_target,82.508868,0.06,0.06,82.388868,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00118,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,XRPUSDT,1D,2021-01-31 00:00:00+00:00,2021-02-15 00:00:00+00:00,long,0.4448,0.55,R_target,23.651079,0.06,0.06,23.531079,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00119,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ADAUSDT,1D,2021-01-31 00:00:00+00:00,2021-02-06 00:00:00+00:00,long,0.36451,0.62029,R_target,70.170914,0.06,0.06,70.050914,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00120,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ETHUSDT,1D,2021-02-03 00:00:00+00:00,2021-02-18 00:00:00+00:00,long,1516.2,1941.26,R_target,28.03456,0.06,0.06,27.91456,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00121,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,NEARUSDT,1D,2021-02-03 00:00:00+00:00,2021-02-12 00:00:00+00:00,long,2.4646,3.8428,R_target,55.919825,0.06,0.06,55.799825,9,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00122,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BTCUSDT,1D,2021-02-03 00:00:00+00:00,2021-02-18 00:00:00+00:00,long,35504.07,51619.7,R_target,45.390937,0.06,0.06,45.270937,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00123,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LTCUSDT,1D,2021-02-03 00:00:00+00:00,2021-02-13 00:00:00+00:00,long,142.29,214.71,R_target,50.896057,0.06,0.06,50.776057,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00124,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,TRXUSDT,1D,2021-02-04 00:00:00+00:00,2021-02-11 00:00:00+00:00,long,0.03457,0.05569,R_target,61.093434,0.06,0.06,60.973434,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
