trade_id,candidate_id,source_candidate_id,asset,timeframe,entry_time,exit_time,direction,entry_price,exit_price,exit_type,gross_return_pct,fee_pct,slippage_pct,net_return_pct,hold_bars,source_file
LINDA_5SMA_00500,LINDA_5SMA_PULLBACK,LINDA_5SMA,DOGEUSDT,1D,2023-12-16 00:00:00+00:00,2023-12-21 00:00:00+00:00,long,0.09305,0.09509,snapback,2.19237,0.06,0.06,2.07237,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00501,LINDA_5SMA_PULLBACK,LINDA_5SMA,OPUSDT,1D,2023-12-16 00:00:00+00:00,2023-12-18 00:00:00+00:00,long,2.0985,2.2383,snapback,6.661901,0.06,0.06,6.541901,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00502,LINDA_5SMA_PULLBACK,LINDA_5SMA,BTCUSDT,1D,2023-12-16 00:00:00+00:00,2023-12-18 00:00:00+00:00,long,41968.0,42671.7,snapback,1.676754,0.06,0.06,1.556754,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00503,LINDA_5SMA_PULLBACK,LINDA_5SMA,NEARUSDT,1D,2023-12-18 00:00:00+00:00,2023-12-19 00:00:00+00:00,long,2.268,2.433,snapback,7.275132,0.06,0.06,7.155132,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00504,LINDA_5SMA_PULLBACK,LINDA_5SMA,ADAUSDT,1D,2023-12-18 00:00:00+00:00,2023-12-21 00:00:00+00:00,long,0.5809,0.6359,snapback,9.468067,0.06,0.06,9.348067,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00505,LINDA_5SMA_PULLBACK,LINDA_5SMA,SOLUSDT,1D,2023-12-18 00:00:00+00:00,2023-12-19 00:00:00+00:00,long,70.902,73.04,snapback,3.01543,0.06,0.06,2.89543,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00506,LINDA_5SMA_PULLBACK,LINDA_5SMA,OPUSDT,1D,2023-12-20 00:00:00+00:00,2023-12-21 00:00:00+00:00,long,2.1093,2.5236,snapback,19.641587,0.06,0.06,19.521587,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00507,LINDA_5SMA_PULLBACK,LINDA_5SMA,AVAXUSDT,1D,2023-12-20 00:00:00+00:00,2023-12-21 00:00:00+00:00,long,39.744,46.02,snapback,15.791063,0.06,0.06,15.671063,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00508,LINDA_5SMA_PULLBACK,LINDA_5SMA,DOGEUSDT,1D,2023-12-25 00:00:00+00:00,2023-12-27 00:00:00+00:00,long,0.09176,0.09378,snapback,2.201395,0.06,0.06,2.081395,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00509,LINDA_5SMA_PULLBACK,LINDA_5SMA,ADAUSDT,1D,2023-12-25 00:00:00+00:00,2023-12-26 00:00:00+00:00,long,0.5922,0.6092,snapback,2.870652,0.06,0.06,2.750652,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00510,LINDA_5SMA_PULLBACK,LINDA_5SMA,BTCUSDT,1D,2023-12-25 00:00:00+00:00,2024-01-01 00:00:00+00:00,long,43008.4,44230.2,snapback,2.84084,0.06,0.06,2.72084,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00511,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2023-12-27 00:00:00+00:00,2023-12-28 00:00:00+00:00,long,2232.45,2345.96,snapback,5.084548,0.06,0.06,4.964548,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00512,LINDA_5SMA_PULLBACK,LINDA_5SMA,AVAXUSDT,1D,2023-12-27 00:00:00+00:00,2024-01-01 00:00:00+00:00,long,44.413,41.979,snapback,-5.480377,0.06,0.06,-5.600377,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00513,LINDA_5SMA_PULLBACK,LINDA_5SMA,DOTUSDT,1D,2023-12-29 00:00:00+00:00,2024-01-01 00:00:00+00:00,long,8.436,8.607,snapback,2.027027,0.06,0.06,1.907027,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00514,LINDA_5SMA_PULLBACK,LINDA_5SMA,ADAUSDT,1D,2023-12-29 00:00:00+00:00,2024-01-01 00:00:00+00:00,long,0.6164,0.6241,snapback,1.249189,0.06,0.06,1.129189,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00515,LINDA_5SMA_PULLBACK,LINDA_5SMA,SOLUSDT,1D,2023-12-29 00:00:00+00:00,2024-01-01 00:00:00+00:00,long,101.914,110.047,snapback,7.980258,0.06,0.06,7.860258,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00516,LINDA_5SMA_PULLBACK,LINDA_5SMA,NEARUSDT,1D,2023-12-29 00:00:00+00:00,2024-01-02 00:00:00+00:00,long,3.759,3.926,snapback,4.442671,0.06,0.06,4.322671,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00517,LINDA_5SMA_PULLBACK,LINDA_5SMA,APTUSDT,1D,2023-12-29 00:00:00+00:00,2024-01-01 00:00:00+00:00,long,9.63,9.953,snapback,3.354102,0.06,0.06,3.234102,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00518,LINDA_5SMA_PULLBACK,LINDA_5SMA,DOGEUSDT,1D,2023-12-29 00:00:00+00:00,2024-01-01 00:00:00+00:00,long,0.09181,0.09209,snapback,0.304978,0.06,0.06,0.184978,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00519,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2023-12-30 00:00:00+00:00,2024-01-01 00:00:00+00:00,long,2300.61,2354.62,snapback,2.347638,0.06,0.06,2.227638,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00520,LINDA_5SMA_PULLBACK,LINDA_5SMA,LINKUSDT,1D,2023-12-30 00:00:00+00:00,2024-01-09 00:00:00+00:00,long,15.552,13.712,snapback,-11.831276,0.06,0.06,-11.951276,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00521,LINDA_5SMA_PULLBACK,LINDA_5SMA,OPUSDT,1D,2023-12-31 00:00:00+00:00,2024-01-01 00:00:00+00:00,long,3.6046,3.9948,snapback,10.825057,0.06,0.06,10.705057,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00522,LINDA_5SMA_PULLBACK,LINDA_5SMA,OPUSDT,1D,2024-01-03 00:00:00+00:00,2024-01-04 00:00:00+00:00,long,3.7157,3.7169,snapback,0.032295,0.06,0.06,-0.087705,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00523,LINDA_5SMA_PULLBACK,LINDA_5SMA,XRPUSDT,1D,2024-01-03 00:00:00+00:00,2024-01-10 00:00:00+00:00,long,0.625,0.6011,snapback,-3.824,0.06,0.06,-3.944,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00524,LINDA_5SMA_PULLBACK,LINDA_5SMA,DOTUSDT,1D,2024-01-03 00:00:00+00:00,2024-01-10 00:00:00+00:00,long,8.418,7.988,snapback,-5.108102,0.06,0.06,-5.228102,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00525,LINDA_5SMA_PULLBACK,LINDA_5SMA,DOGEUSDT,1D,2024-01-03 00:00:00+00:00,2024-01-10 00:00:00+00:00,long,0.09116,0.08309,snapback,-8.852567,0.06,0.06,-8.972567,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00526,LINDA_5SMA_PULLBACK,LINDA_5SMA,ADAUSDT,1D,2024-01-03 00:00:00+00:00,2024-01-10 00:00:00+00:00,long,0.6057,0.5662,snapback,-6.52138,0.06,0.06,-6.64138,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00527,LINDA_5SMA_PULLBACK,LINDA_5SMA,BNBUSDT,1D,2024-01-03 00:00:00+00:00,2024-01-04 00:00:00+00:00,long,311.88,323.02,snapback,3.571887,0.06,0.06,3.451887,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00528,LINDA_5SMA_PULLBACK,LINDA_5SMA,AVAXUSDT,1D,2024-01-03 00:00:00+00:00,2024-01-10 00:00:00+00:00,long,40.655,38.547,snapback,-5.185094,0.06,0.06,-5.305094,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00529,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2024-01-04 00:00:00+00:00,2024-01-08 00:00:00+00:00,long,2210.39,2331.11,snapback,5.46148,0.06,0.06,5.34148,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00530,LINDA_5SMA_PULLBACK,LINDA_5SMA,BTCUSDT,1D,2024-01-04 00:00:00+00:00,2024-01-05 00:00:00+00:00,long,42849.5,44145.4,snapback,3.024306,0.06,0.06,2.904306,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00531,LINDA_5SMA_PULLBACK,LINDA_5SMA,NEARUSDT,1D,2024-01-04 00:00:00+00:00,2024-01-10 00:00:00+00:00,long,3.771,3.601,snapback,-4.508088,0.06,0.06,-4.628088,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00532,LINDA_5SMA_PULLBACK,LINDA_5SMA,SOLUSDT,1D,2024-01-04 00:00:00+00:00,2024-01-09 00:00:00+00:00,long,98.519,99.347,snapback,0.840447,0.06,0.06,0.720447,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00533,LINDA_5SMA_PULLBACK,LINDA_5SMA,APTUSDT,1D,2024-01-04 00:00:00+00:00,2024-01-11 00:00:00+00:00,long,9.06,9.445,snapback,4.249448,0.06,0.06,4.129448,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00534,LINDA_5SMA_PULLBACK,LINDA_5SMA,OPUSDT,1D,2024-01-06 00:00:00+00:00,2024-01-09 00:00:00+00:00,long,3.4433,3.641,snapback,5.741585,0.06,0.06,5.621585,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00535,LINDA_5SMA_PULLBACK,LINDA_5SMA,TRXUSDT,1D,2024-01-06 00:00:00+00:00,2024-01-10 00:00:00+00:00,long,0.10437,0.10517,snapback,0.766504,0.06,0.06,0.646504,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00536,LINDA_5SMA_PULLBACK,LINDA_5SMA,BNBUSDT,1D,2024-01-07 00:00:00+00:00,2024-01-15 00:00:00+00:00,long,307.2,317.14,snapback,3.235677,0.06,0.06,3.115677,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00537,LINDA_5SMA_PULLBACK,LINDA_5SMA,ARBUSDT,1D,2024-01-07 00:00:00+00:00,2024-01-10 00:00:00+00:00,long,1.7516,2.2294,snapback,27.277917,0.06,0.06,27.157917,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00538,LINDA_5SMA_PULLBACK,LINDA_5SMA,SOLUSDT,1D,2024-01-13 00:00:00+00:00,2024-01-16 00:00:00+00:00,long,92.148,97.637,snapback,5.956722,0.06,0.06,5.836722,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00539,LINDA_5SMA_PULLBACK,LINDA_5SMA,AVAXUSDT,1D,2024-01-13 00:00:00+00:00,2024-01-23 00:00:00+00:00,long,35.931,30.608,snapback,-14.814506,0.06,0.06,-14.934506,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00540,LINDA_5SMA_PULLBACK,LINDA_5SMA,BTCUSDT,1D,2024-01-13 00:00:00+00:00,2024-01-23 00:00:00+00:00,long,42789.0,39890.0,snapback,-6.775106,0.06,0.06,-6.895106,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00541,LINDA_5SMA_PULLBACK,LINDA_5SMA,NEARUSDT,1D,2024-01-14 00:00:00+00:00,2024-01-24 00:00:00+00:00,long,3.406,2.68,snapback,-21.315326,0.06,0.06,-21.435326,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00542,LINDA_5SMA_PULLBACK,LINDA_5SMA,ARBUSDT,1D,2024-01-15 00:00:00+00:00,2024-01-16 00:00:00+00:00,long,2.0309,2.1517,snapback,5.948102,0.06,0.06,5.828102,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00543,LINDA_5SMA_PULLBACK,LINDA_5SMA,OPUSDT,1D,2024-01-15 00:00:00+00:00,2024-01-25 00:00:00+00:00,long,3.48,2.9356,snapback,-15.643678,0.06,0.06,-15.763678,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00544,LINDA_5SMA_PULLBACK,LINDA_5SMA,DOTUSDT,1D,2024-01-15 00:00:00+00:00,2024-01-25 00:00:00+00:00,long,7.321,6.44,snapback,-12.033875,0.06,0.06,-12.153875,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00545,LINDA_5SMA_PULLBACK,LINDA_5SMA,APTUSDT,1D,2024-01-18 00:00:00+00:00,2024-01-23 00:00:00+00:00,long,9.342,8.74,snapback,-6.444016,0.06,0.06,-6.564016,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00546,LINDA_5SMA_PULLBACK,LINDA_5SMA,TRXUSDT,1D,2024-01-18 00:00:00+00:00,2024-01-19 00:00:00+00:00,long,0.10837,0.11047,snapback,1.937806,0.06,0.06,1.817806,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00547,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2024-01-18 00:00:00+00:00,2024-01-28 00:00:00+00:00,long,2530.61,2256.0,snapback,-10.851534,0.06,0.06,-10.971534,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00548,LINDA_5SMA_PULLBACK,LINDA_5SMA,ARBUSDT,1D,2024-01-18 00:00:00+00:00,2024-01-26 00:00:00+00:00,long,2.0388,1.8167,snapback,-10.893663,0.06,0.06,-11.013663,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00549,LINDA_5SMA_PULLBACK,LINDA_5SMA,SOLUSDT,1D,2024-01-19 00:00:00+00:00,2024-01-26 00:00:00+00:00,long,94.389,92.261,snapback,-2.2545,0.06,0.06,-2.3745,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00550,LINDA_5SMA_PULLBACK,LINDA_5SMA,TRXUSDT,1D,2024-01-22 00:00:00+00:00,2024-01-25 00:00:00+00:00,long,0.10883,0.11212,snapback,3.023063,0.06,0.06,2.903063,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00551,LINDA_5SMA_PULLBACK,LINDA_5SMA,BNBUSDT,1D,2024-01-23 00:00:00+00:00,2024-01-27 00:00:00+00:00,long,305.8,305.68,snapback,-0.039241,0.06,0.06,-0.159241,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00552,LINDA_5SMA_PULLBACK,LINDA_5SMA,ARBUSDT,1D,2024-02-01 00:00:00+00:00,2024-02-06 00:00:00+00:00,long,1.7623,1.83,snapback,3.841571,0.06,0.06,3.721571,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00553,LINDA_5SMA_PULLBACK,LINDA_5SMA,BNBUSDT,1D,2024-02-01 00:00:00+00:00,2024-02-04 00:00:00+00:00,long,300.53,304.72,snapback,1.394204,0.06,0.06,1.274204,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00554,LINDA_5SMA_PULLBACK,LINDA_5SMA,SOLUSDT,1D,2024-02-04 00:00:00+00:00,2024-02-07 00:00:00+00:00,long,97.914,101.135,snapback,3.289622,0.06,0.06,3.169622,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00555,LINDA_5SMA_PULLBACK,LINDA_5SMA,BNBUSDT,1D,2024-02-06 00:00:00+00:00,2024-02-07 00:00:00+00:00,long,301.13,307.41,snapback,2.085478,0.06,0.06,1.965478,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00556,LINDA_5SMA_PULLBACK,LINDA_5SMA,AVAXUSDT,1D,2024-02-17 00:00:00+00:00,2024-02-26 00:00:00+00:00,long,40.276,39.338,snapback,-2.32893,0.06,0.06,-2.44893,9,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00557,LINDA_5SMA_PULLBACK,LINDA_5SMA,ARBUSDT,1D,2024-02-17 00:00:00+00:00,2024-02-18 00:00:00+00:00,long,2.0118,2.0411,snapback,1.456407,0.06,0.06,1.336407,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00558,LINDA_5SMA_PULLBACK,LINDA_5SMA,OPUSDT,1D,2024-02-17 00:00:00+00:00,2024-02-18 00:00:00+00:00,long,3.6426,3.7965,snapback,4.225004,0.06,0.06,4.105004,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00559,LINDA_5SMA_PULLBACK,LINDA_5SMA,SOLUSDT,1D,2024-02-17 00:00:00+00:00,2024-02-18 00:00:00+00:00,long,110.393,112.345,snapback,1.768228,0.06,0.06,1.648228,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00560,LINDA_5SMA_PULLBACK,LINDA_5SMA,LINKUSDT,1D,2024-02-17 00:00:00+00:00,2024-02-18 00:00:00+00:00,long,19.567,20.137,snapback,2.913068,0.06,0.06,2.793068,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00561,LINDA_5SMA_PULLBACK,LINDA_5SMA,SOLUSDT,1D,2024-02-20 00:00:00+00:00,2024-02-26 00:00:00+00:00,long,111.657,110.034,snapback,-1.453559,0.06,0.06,-1.573559,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00562,LINDA_5SMA_PULLBACK,LINDA_5SMA,LINKUSDT,1D,2024-02-20 00:00:00+00:00,2024-02-26 00:00:00+00:00,long,19.848,19.106,snapback,-3.738412,0.06,0.06,-3.858412,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00563,LINDA_5SMA_PULLBACK,LINDA_5SMA,LTCUSDT,1D,2024-02-21 00:00:00+00:00,2024-02-24 00:00:00+00:00,long,69.7,70.48,snapback,1.119082,0.06,0.06,0.999082,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
