candidate_id,asset,timeframe,variant,parameter_set,entry_time,exit_time,direction,entry_price,exit_price,gross_return_pct,net_return_pct,hold_bars
CRABEL,NEARUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-26 00:00:00+00:00,2022-03-26 00:00:00+00:00,long,12.8987,12.711,-1.455185,-1.575185,0
CRABEL,BTCUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-27 00:00:00+00:00,2022-03-27 00:00:00+00:00,long,45010.0,46820.8,4.023106,3.903106,0
CRABEL,BNBUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-27 00:00:00+00:00,2022-03-27 00:00:00+00:00,long,421.982,430.49,2.0162,1.8962,0
CRABEL,LINKUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-27 00:00:00+00:00,2022-03-27 00:00:00+00:00,long,16.1677,16.855,4.251068,4.131068,0
CRABEL,LTCUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-27 00:00:00+00:00,2022-03-27 00:00:00+00:00,long,127.275,129.56,1.795325,1.675325,0
CRABEL,XRPUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-27 00:00:00+00:00,2022-03-27 00:00:00+00:00,long,0.84278,0.8578,1.782197,1.662197,0
CRABEL,DOGEUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-27 00:00:00+00:00,2022-03-27 00:00:00+00:00,long,0.141617,0.14471,2.18406,2.06406,0
CRABEL,DOTUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-27 00:00:00+00:00,2022-03-27 00:00:00+00:00,long,21.452,22.44,4.605631,4.485631,0
CRABEL,AVAXUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-27 00:00:00+00:00,2022-03-27 00:00:00+00:00,long,88.916,89.89,1.095416,0.975416,0
CRABEL,SOLUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-27 00:00:00+00:00,2022-03-27 00:00:00+00:00,long,105.768,106.94,1.108086,0.988086,0
CRABEL,ETHUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-27 00:00:00+00:00,2022-03-27 00:00:00+00:00,long,3191.217,3295.01,3.252458,3.132458,0
CRABEL,TRXUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-27 00:00:00+00:00,2022-03-27 00:00:00+00:00,long,0.068124,0.06896,1.227174,1.107174,0
CRABEL,DOGEUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-28 00:00:00+00:00,2022-03-28 00:00:00+00:00,long,0.151892,0.14242,-6.23601,-6.35601,0
CRABEL,XRPUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-28 00:00:00+00:00,2022-03-28 00:00:00+00:00,long,0.87908,0.864,-1.71543,-1.83543,0
CRABEL,ETHUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-28 00:00:00+00:00,2022-03-28 00:00:00+00:00,long,3416.859,3333.62,-2.436126,-2.556126,0
CRABEL,AVAXUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-28 00:00:00+00:00,2022-03-28 00:00:00+00:00,long,93.901,89.56,-4.622954,-4.742954,0
CRABEL,SOLUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-28 00:00:00+00:00,2022-03-28 00:00:00+00:00,long,113.072,105.73,-6.493208,-6.613208,0
CRABEL,TRXUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-28 00:00:00+00:00,2022-03-28 00:00:00+00:00,long,0.071606,0.06914,-3.443845,-3.563845,0
CRABEL,ADAUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-28 00:00:00+00:00,2022-03-28 00:00:00+00:00,long,1.24071,1.1694,-5.747516,-5.867516,0
CRABEL,AVAXUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-29 00:00:00+00:00,2022-03-29 00:00:00+00:00,long,94.88,92.74,-2.255481,-2.375481,0
CRABEL,NEARUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-29 00:00:00+00:00,2022-03-29 00:00:00+00:00,long,13.334,14.087,5.647218,5.527218,0
CRABEL,ETHUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-29 00:00:00+00:00,2022-03-29 00:00:00+00:00,long,3442.61,3399.0,-1.266771,-1.386771,0
CRABEL,LINKUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-29 00:00:00+00:00,2022-03-29 00:00:00+00:00,long,17.2247,16.971,-1.472885,-1.592885,0
CRABEL,ADAUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-29 00:00:00+00:00,2022-03-29 00:00:00+00:00,long,1.23121,1.1902,-3.33087,-3.45087,0
CRABEL,SOLUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-29 00:00:00+00:00,2022-03-29 00:00:00+00:00,long,111.862,111.56,-0.269976,-0.389976,0
CRABEL,LTCUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-29 00:00:00+00:00,2022-03-29 00:00:00+00:00,long,131.704,130.0,-1.29381,-1.41381,0
CRABEL,BNBUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-29 00:00:00+00:00,2022-03-29 00:00:00+00:00,long,439.936,434.28,-1.285642,-1.405642,0
CRABEL,TRXUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-29 00:00:00+00:00,2022-03-29 00:00:00+00:00,long,0.071625,0.0694,-3.106457,-3.226457,0
CRABEL,TRXUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-30 00:00:00+00:00,2022-03-30 00:00:00+00:00,long,0.072389,0.07337,1.355178,1.235178,0
CRABEL,SOLUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-30 00:00:00+00:00,2022-03-30 00:00:00+00:00,long,118.728,120.85,1.787278,1.667278,0
CRABEL,AVAXUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-30 00:00:00+00:00,2022-03-30 00:00:00+00:00,long,97.801,95.57,-2.281163,-2.401163,0
CRABEL,TRXUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-31 00:00:00+00:00,2022-03-31 00:00:00+00:00,long,0.078361,0.07395,-5.629076,-5.749076,0
CRABEL,LINKUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-03-31 00:00:00+00:00,2022-03-31 00:00:00+00:00,long,17.9588,16.92,-5.784351,-5.904351,0
CRABEL,SOLUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,long,129.64,134.53,3.771984,3.651984,0
CRABEL,NEARUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,long,14.2685,14.739,3.297473,3.177473,0
CRABEL,ETHUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-01 00:00:00+00:00,2022-04-01 00:00:00+00:00,long,3410.062,3454.33,1.298158,1.178158,0
CRABEL,AVAXUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-02 00:00:00+00:00,2022-04-02 00:00:00+00:00,long,103.512,96.22,-7.044594,-7.164594,0
CRABEL,XRPUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-02 00:00:00+00:00,2022-04-02 00:00:00+00:00,long,0.84657,0.8239,-2.677865,-2.797865,0
CRABEL,DOTUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-02 00:00:00+00:00,2022-04-02 00:00:00+00:00,long,23.1633,22.595,-2.45345,-2.57345,0
CRABEL,LINKUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-03 00:00:00+00:00,2022-04-03 00:00:00+00:00,long,17.9488,18.082,0.742111,0.622111,0
CRABEL,ADAUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-03 00:00:00+00:00,2022-04-03 00:00:00+00:00,long,1.19025,1.1862,-0.340265,-0.460265,0
CRABEL,SOLUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-03 00:00:00+00:00,2022-04-03 00:00:00+00:00,long,141.062,136.85,-2.985921,-3.105921,0
CRABEL,BTCUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-03 00:00:00+00:00,2022-04-03 00:00:00+00:00,long,46940.36,46392.4,-1.167354,-1.287354,0
CRABEL,NEARUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-03 00:00:00+00:00,2022-04-03 00:00:00+00:00,long,16.1829,16.802,3.825643,3.705643,0
CRABEL,BNBUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-03 00:00:00+00:00,2022-04-03 00:00:00+00:00,long,450.502,450.52,0.003996,-0.116004,0
CRABEL,XRPUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-03 00:00:00+00:00,2022-04-03 00:00:00+00:00,long,0.84721,0.8431,-0.485122,-0.605122,0
CRABEL,DOGEUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-03 00:00:00+00:00,2022-04-03 00:00:00+00:00,long,0.143386,0.14661,2.248476,2.128476,0
CRABEL,ETHUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-03 00:00:00+00:00,2022-04-03 00:00:00+00:00,long,3515.03,3520.76,0.163014,0.043014,0
CRABEL,LTCUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-03 00:00:00+00:00,2022-04-03 00:00:00+00:00,long,128.218,128.77,0.430517,0.310517,0
CRABEL,DOGEUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-04 00:00:00+00:00,2022-04-04 00:00:00+00:00,long,0.156102,0.14853,-4.850675,-4.970675,0
CRABEL,ADAUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-04 00:00:00+00:00,2022-04-04 00:00:00+00:00,long,1.22687,1.2118,-1.228329,-1.348329,0
CRABEL,DOGEUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-05 00:00:00+00:00,2022-04-05 00:00:00+00:00,long,0.159534,0.17266,8.227713,8.107713,0
CRABEL,BNBUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-05 00:00:00+00:00,2022-04-05 00:00:00+00:00,long,459.606,444.58,-3.269322,-3.389322,0
CRABEL,NEARUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-07 00:00:00+00:00,2022-04-07 00:00:00+00:00,long,16.6649,17.437,4.633091,4.513091,0
CRABEL,DOGEUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-08 00:00:00+00:00,2022-04-08 00:00:00+00:00,long,0.151609,0.14232,-6.126945,-6.246945,0
CRABEL,ETHUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-08 00:00:00+00:00,2022-04-08 00:00:00+00:00,long,3314.225,3191.26,-3.710219,-3.830219,0
CRABEL,NEARUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-08 00:00:00+00:00,2022-04-08 00:00:00+00:00,long,19.5041,17.524,-10.152224,-10.272224,0
CRABEL,DOGEUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-10 00:00:00+00:00,2022-04-10 00:00:00+00:00,long,0.147049,0.14821,0.789533,0.669533,0
CRABEL,NEARUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-12 00:00:00+00:00,2022-04-12 00:00:00+00:00,long,17.1108,16.519,-3.458634,-3.578634,0
CRABEL,BNBUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-12 00:00:00+00:00,2022-04-12 00:00:00+00:00,long,414.151,413.47,-0.164433,-0.284433,0
CRABEL,AVAXUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-13 00:00:00+00:00,2022-04-13 00:00:00+00:00,long,80.232,80.15,-0.102204,-0.222204,0
CRABEL,BTCUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-13 00:00:00+00:00,2022-04-13 00:00:00+00:00,long,41093.9,41129.8,0.087361,-0.032639,0
CRABEL,ETHUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-13 00:00:00+00:00,2022-04-13 00:00:00+00:00,long,3119.967,3116.45,-0.112726,-0.232726,0
CRABEL,LTCUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-13 00:00:00+00:00,2022-04-13 00:00:00+00:00,long,107.636,110.47,2.632948,2.512948,0
CRABEL,DOGEUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-14 00:00:00+00:00,2022-04-14 00:00:00+00:00,long,0.144985,0.14409,-0.617305,-0.737305,0
CRABEL,XRPUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-14 00:00:00+00:00,2022-04-14 00:00:00+00:00,long,0.73918,0.7259,-1.796585,-1.916585,0
CRABEL,LTCUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-15 00:00:00+00:00,2022-04-15 00:00:00+00:00,long,111.807,110.85,-0.855939,-0.975939,0
CRABEL,XRPUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-15 00:00:00+00:00,2022-04-15 00:00:00+00:00,long,0.74935,0.7853,4.797491,4.677491,0
CRABEL,TRXUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-15 00:00:00+00:00,2022-04-15 00:00:00+00:00,long,0.062064,0.06179,-0.44148,-0.56148,0
CRABEL,NEARUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-17 00:00:00+00:00,2022-04-17 00:00:00+00:00,long,16.4757,15.675,-4.859885,-4.979885,0
CRABEL,TRXUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-19 00:00:00+00:00,2022-04-19 00:00:00+00:00,long,0.063462,0.06311,-0.554663,-0.674663,0
CRABEL,NEARUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-19 00:00:00+00:00,2022-04-19 00:00:00+00:00,long,17.3396,17.417,0.446377,0.326377,0
CRABEL,SOLUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-19 00:00:00+00:00,2022-04-19 00:00:00+00:00,long,107.978,108.45,0.437126,0.317126,0
CRABEL,ETHUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-20 00:00:00+00:00,2022-04-20 00:00:00+00:00,long,3171.659,3074.01,-3.078799,-3.198799,0
CRABEL,DOGEUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-20 00:00:00+00:00,2022-04-20 00:00:00+00:00,long,0.146439,0.14068,-3.932696,-4.052696,0
CRABEL,DOTUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-20 00:00:00+00:00,2022-04-20 00:00:00+00:00,long,19.5128,19.075,-2.243655,-2.363655,0
CRABEL,TRXUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-21 00:00:00+00:00,2022-04-21 00:00:00+00:00,long,0.063797,0.0711,11.447247,11.327247,0
CRABEL,ETHUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-28 00:00:00+00:00,2022-04-28 00:00:00+00:00,long,2976.981,2935.39,-1.397087,-1.517087,0
CRABEL,BTCUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-28 00:00:00+00:00,2022-04-28 00:00:00+00:00,long,40346.85,39732.5,-1.522672,-1.642672,0
CRABEL,LTCUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-28 00:00:00+00:00,2022-04-28 00:00:00+00:00,long,103.564,103.25,-0.303194,-0.423194,0
CRABEL,BNBUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-28 00:00:00+00:00,2022-04-28 00:00:00+00:00,long,399.344,406.8,1.867062,1.747062,0
CRABEL,TRXUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-29 00:00:00+00:00,2022-04-29 00:00:00+00:00,long,0.064835,0.06363,-1.858564,-1.978564,0
CRABEL,DOGEUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-04-29 00:00:00+00:00,2022-04-29 00:00:00+00:00,long,0.143158,0.13488,-5.782422,-5.902422,0
CRABEL,DOGEUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,long,0.136494,0.13257,-2.874852,-2.994852,0
CRABEL,NEARUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,long,11.5413,11.826,2.466793,2.346793,0
CRABEL,ETHUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,long,2815.673,2823.38,0.273718,0.153718,0
CRABEL,BTCUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,long,38477.32,38440.5,-0.095693,-0.215693,0
CRABEL,TRXUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-01 00:00:00+00:00,2022-05-01 00:00:00+00:00,long,0.064979,0.07078,8.9275,8.8075,0
CRABEL,AVAXUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-02 00:00:00+00:00,2022-05-02 00:00:00+00:00,long,62.13,60.32,-2.913246,-3.033246,0
CRABEL,XRPUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-04 00:00:00+00:00,2022-05-04 00:00:00+00:00,long,0.62694,0.6457,2.992312,2.872312,0
CRABEL,ETHUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-04 00:00:00+00:00,2022-05-04 00:00:00+00:00,long,2856.342,2939.76,2.920449,2.800449,0
CRABEL,DOGEUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-04 00:00:00+00:00,2022-05-04 00:00:00+00:00,long,0.133436,0.13591,1.854072,1.734072,0
CRABEL,BNBUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-04 00:00:00+00:00,2022-05-04 00:00:00+00:00,long,392.389,402.29,2.523261,2.403261,0
CRABEL,NEARUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-04 00:00:00+00:00,2022-05-04 00:00:00+00:00,long,12.5979,12.97,2.953667,2.833667,0
CRABEL,BTCUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-04 00:00:00+00:00,2022-05-04 00:00:00+00:00,long,38535.12,39684.0,2.981384,2.861384,0
CRABEL,DOTUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-04 00:00:00+00:00,2022-05-04 00:00:00+00:00,long,15.2384,16.318,7.084733,6.964733,0
CRABEL,ADAUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-04 00:00:00+00:00,2022-05-04 00:00:00+00:00,long,0.79818,0.8983,12.543537,12.423537,0
CRABEL,LTCUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-04 00:00:00+00:00,2022-05-04 00:00:00+00:00,long,102.128,106.22,4.006737,3.886737,0
CRABEL,AVAXUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-04 00:00:00+00:00,2022-05-04 00:00:00+00:00,long,62.681,67.24,7.273336,7.153336,0
CRABEL,LINKUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-04 00:00:00+00:00,2022-05-04 00:00:00+00:00,long,11.614,12.193,4.985362,4.865362,0
CRABEL,SOLUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-04 00:00:00+00:00,2022-05-04 00:00:00+00:00,long,88.757,92.7,4.442467,4.322467,0
CRABEL,TRXUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-04 00:00:00+00:00,2022-05-04 00:00:00+00:00,long,0.07758,0.08627,11.201341,11.081341,0
CRABEL,TRXUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-06 00:00:00+00:00,2022-05-06 00:00:00+00:00,long,0.0874,0.08624,-1.327231,-1.447231,0
CRABEL,TRXUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-08 00:00:00+00:00,2022-05-08 00:00:00+00:00,long,0.089963,0.08796,-2.226471,-2.346471,0
CRABEL,AVAXUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-10 00:00:00+00:00,2022-05-10 00:00:00+00:00,long,49.598,44.53,-10.218154,-10.338154,0
CRABEL,SOLUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-10 00:00:00+00:00,2022-05-10 00:00:00+00:00,long,72.986,66.83,-8.434494,-8.554494,0
CRABEL,ETHUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-10 00:00:00+00:00,2022-05-10 00:00:00+00:00,long,2443.374,2340.86,-4.195592,-4.315592,0
CRABEL,AVAXUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-13 00:00:00+00:00,2022-05-13 00:00:00+00:00,long,37.72,32.18,-14.687169,-14.807169,0
CRABEL,XRPUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-13 00:00:00+00:00,2022-05-13 00:00:00+00:00,long,0.45055,0.4227,-6.181334,-6.301334,0
CRABEL,DOTUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-13 00:00:00+00:00,2022-05-13 00:00:00+00:00,long,10.2789,10.456,1.722947,1.602947,0
CRABEL,ADAUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-13 00:00:00+00:00,2022-05-13 00:00:00+00:00,long,0.5773,0.5286,-8.435822,-8.555822,0
CRABEL,BTCUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-15 00:00:00+00:00,2022-05-15 00:00:00+00:00,long,31304.73,31324.4,0.062834,-0.057166,0
CRABEL,ADAUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-15 00:00:00+00:00,2022-05-15 00:00:00+00:00,long,0.58502,0.5977,2.167447,2.047447,0
CRABEL,ETHUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-15 00:00:00+00:00,2022-05-15 00:00:00+00:00,long,2137.971,2144.07,0.28527,0.16527,0
CRABEL,SOLUSDT,1D,close_exit,"{""direction"": ""long"", ""exit"": ""close_exit"", ""range_mult"": 0.7}",2022-05-15 00:00:00+00:00,2022-05-15 00:00:00+00:00,long,58.133,58.8,1.147369,1.027369,0
